tag,name,type,clanScore,members,requiredTrophies
#Y8LUJ8LL,IRAQ,open,96901,41,10000
#G9URJV90,Iraq,inviteOnly,96662,49,8000
#GP0UVV0V,IRAQ,open,95710,48,9500
#GR9VUY20,Iraq,open,95156,50,7500
#QQVJLVRR,IRAQ,open,94988,50,6500
#YVY02JRL,iraq,open,93928,50,5000
#RGPUQGPC,IRAQ,open,93827,50,6000
#9LJJ9Y,iraq,open,92671,50,5000
#GLQQC8C8,Iraq,inviteOnly,92147,50,8000
#QJYRYPQG,Iraq,open,91204,50,7000
#LPVCJ9GL,IRAQ,open,89404,34,10000
#QR82LG2G,iraq,open,88407,36,8500
#8VPPU2UC,IRAQ,open,85153,30,8000
#QJPJQR0U,Iraq,inviteOnly,81380,29,8000
#LQ0L8C9P,iraq,open,81325,47,6000
#G00JV2YU,IRAQ,inviteOnly,73969,33,5000
#QGQCVGL9,IRAQ,open,70197,50,600
#J2L9Y28Q,Iraq,open,19964,6,0
#RV0LC08Y,IRAQ,open,738,3,0
#28C8JP,IRAQ brothers,open,91954,38,8000
#9GVJ8G8R,IRAQ CLAN,open,85943,30,9000
#G2UPC2L2,iraq clash,open,95986,50,5000
#GRCRVPY9,Iraq Coffee ✨,open,87798,50,0
#GCCQYPUP,iraq Cr,open,31230,17,0
#PL9RJYYU,IRAQ Engineers,inviteOnly,99999,50,10000
#LPY28P2L,IRAQ FRIEND✨,open,95141,50,7000
#GLCUPPYG,IRAQ GUARDIANS,open,99922,50,10000
#PUR88VC8,IRAQ HD,open,98733,50,8000
#GYY88JPP,IRAQ HEROS,open,77485,50,3000
#L8UJCQ8R,IRAQ KANG,open,97466,49,8000
#9J8L9CYV,IRAQ KILLERS,open,97096,50,6000
#Q829000C,IRAQ KINGS,open,92742,42,6500
#QRC0P280,iraq kings,open,87982,50,3600
#8YVC0GJC,IRAQ LEGENDS,open,99117,50,10000
#LJQ0Q9PJ,IRAQ LEGENDS,open,95856,50,7000
#G0LP9YC8,IRAQ LEGENDS,open,92533,44,9000
#GUGPVLR,IRAQ LEGENDS,open,89353,50,1000
#GYLQGRRL,IRAQ LEGEND✨,open,96568,50,8000
#20QQLGR8,Iraq Lions,open,98893,50,7500
#G99G9JQG,Iraq madridista,open,98902,49,6000
#89P0P9,IRAQ MAX,open,97400,50,7500
#QVLGGLY9,IRAQ ON TOP,open,98641,49,9000
#GU8QURQP,IRAQ ON TOP,open,9587,5,0
#QV0CVLV0,IRAQ POWER,open,100000,50,10000
#GRUQGVP0,IRAQ PROS,open,96820,50,9500
#9C9U2,IraQ RoYal,open,97581,50,7000
#8VQLLV8J,IRAQ ROYAL 2,open,97346,42,10000
#Q20LU2RQ,IRAQ ROYAL ✌️,open,96797,50,6000
#QC2JJ09R,IRAQ ROYALE WAR,open,96016,50,7500
