tag,name,type,clanScore,members,requiredTrophies
#QUQCRVYC,bavdkova kumara,open,62610,47,1000
#QPCVC8CG,bays squad,open,38843,20,0
#LVY02CYL,BAZILIKA,open,64567,49,0
#QCU2G2VY,bedaki,open,38044,50,0
#GCCPLLCV,BENEDIKT BRIN,open,48607,50,2000
#GY9Q8YGJ,benko je midget,open,19506,12,0
#YPCGGUJ0,beno and jure,open,58862,49,1000
#LC8PJQVY,bests,open,23328,50,0
#LQQPPQV0,Bimboti,open,90952,35,8000
#QUVVJ08G,binglole,open,39290,13,0
#RJY8G9CR,Biznis,open,23472,10,0
#LR0R29YG,black bananaz,open,70585,34,1600
#G8GLLQJJ,Blad Clat,open,88321,50,4000
#Q9LYL8U,bloody shadows,open,92674,50,4600
#G88GV8Q2,bobi goats,open,39451,16,3000
#G0UJR0GP,borovnic,open,29316,22,300
#RQUL08RL,Bosch sesalci,open,37284,16,2000
#QV2UUP0R,bošk,open,85261,50,6000
#J8PG99,bradvurst,open,74951,38,3000
#8QC992C9,brata¢£¥€$,inviteOnly,6086,3,0
#YGJ0GCCP,braw klan,open,7125,4,300
#GP2QUCVY,Brawlsyars,open,30582,14,0
#Q9UJU2LV,Breskvice,open,79357,50,4300
#RL8229LC,brežice gang ni,open,37032,15,1000
#L228LPG8,Bruh Pika,open,75817,50,2000
#QP88RRLG,buckoti,open,20365,6,1300
#GU02YGLC,budale,open,47484,49,600
#RU8G02U0,buh mejhn lulek,open,36136,12,0
#G2C2JJYP,buhteljčki,inviteOnly,28473,16,0
#GJPRPL99,Burek,open,27450,50,0
#2LR2PPYJ,Butalci,open,80409,50,2600
#G2CCQYVY,BZ BZ,open,76955,49,0
#GJC89PUY,capi di banda,inviteOnly,39737,15,1000
#GC2PYRVU,Capyfarda Naklo,open,34991,20,0
#GY9U0UYQ,Cebelarstvo,open,46290,49,0
#L9PLGL82,cefurcici,open,86910,48,4000
#LLCJGVJ2,CEFURCKI,open,38015,23,0
#QGQ9J2QP,CefurskiMadzari,open,87484,50,5500
#RY9YP882,cerkev sv.petra,open,33611,16,0
#RG8YG288,cevap,open,32965,11,9500
#YVR89P99,CHUMAGANG,open,91948,49,5500
#QUVVUQLQ,cigancki,open,61968,48,1000
#QCVLUPLL,ciganska vas,open,73681,24,4000
#QJ22UVC0,clan,open,46237,18,0
#G0U2PGRG,Clan #G0U2PGRG,open,64563,50,0
#G8RG8LPY,Clan #G8RG8LPY,open,47789,29,4000
#G9QJYCJU,Clan #G9QJYCJU,inviteOnly,57142,20,0
#GUV2PLY9,Clan #GUV2PLY9,open,31127,10,0
#Q9V922UV,Clan #Q9V922UV,open,43682,11,5000
#QUCR2UQJ,Clan #QUCR2UQJ,open,90984,44,7000
#QYQ0CG2C,Clan #QYQ0CG2C,open,64543,36,0
#RYL0QVP0,Clan #RYL0QVP0,inviteOnly,47614,14,0
#L022URCU,Clannabis IV,open,65579,40,5000
#GPGQ2QRP,CLASH FOR LIFE,open,29305,25,0
#G9UQLRYP,clash kidoti.si,open,65684,50,2600
#G8GYQJJ2,clash monkeys,open,9278,10,0
#LU99YQY8,clash pičke,open,88913,44,5000
#R9LRGPL8,clash stars,open,91210,49,7500
#Y80UL8QR,CLASHofSLOVENIA,open,92397,50,5500
#R900JPV0,clawldi,open,34212,10,0
#RGRQGVUY,CleverFit NM,open,44792,20,0
#G28JQLVC,Cn1r Smrdi,open,36250,16,0
#L922R8YV,COBANI,open,38961,50,0
#8CCU2LJL,CR Players SI,open,69748,48,3000
#QVY0PV2L,crnci,open,73473,50,1000
#GCQQVQ8L,Crnci,open,58798,21,4600
#R9V8J0PV,crnci,closed,12608,3,5000
#LCUJPPYQ,crni panteri,inviteOnly,57488,19,0
#LV8VGRCL,crnuhi,open,43328,50,0
#GYG8UQUC,CRONEX G.O.A.T.,inviteOnly,76524,43,0
#G2LL0YLQ,cube,open,9650,6,0
#QUP8CG0P,cumina,open,64184,48,1600
#RQ0JY0V0,Cute boy,open,70327,29,8500
#L820Y2PU,cvickforlife,open,59518,42,1000
#9CCJ29C2,CW Legends,open,52365,50,300
#Q99RR2RR,CWE,open,91395,48,7000
#2QGCU9YG,DARK ARROW,open,86496,50,3000
#GVVPCLVG,darko believers,open,12163,7,0
#GUQ82VPP,davidclan,open,57244,50,0
#GQCRC0Y0,Davidov klan,open,76264,47,4000
#RPPUVV8J,DDomzalEE,open,90131,50,600
#LJQPQLRL,Debeli mroži,inviteOnly,53498,29,2000
#GGJYJQRG,debeli tai,open,38531,24,0
#RYJY2QYY,debili,open,78920,46,4000
#QCJJYPVR,Decki z dežele,open,92080,50,7500
#Q9G90VV0,Degeni,open,66632,49,2300
#GQ9Q20C8,Delegacija,open,65732,45,0
#QCC8RVC2,deliziosi polli,open,31923,11,0
#RYVG8YY2,desna ritnica,open,63070,50,0
#GPV8UR2L,Dexter Morgan,open,3281,2,0
#QGRY2UR8,DGMB,open,88560,50,2000
#RYQQ2P80,DIAMANTNI,open,38898,18,1000
#LY9P0QJV,DIF,inviteOnly,81113,46,300
#RR0LQLQC,dinastija Bočka,open,78396,46,6000
#LRP0JP0Y,dinner oatmeal,inviteOnly,38585,14,0
#GRJQQ9Q0,DJ DEGOSTINO,open,66651,41,1000
#QJR00P2P,DLAKAVI MOSKI,open,72847,37,3600
#LVYP2YV2,DNF,open,46143,50,0
#QURVVC2V,doblice,open,60818,46,0
#RQGCQRL0,Doktori,open,94967,49,7500
#GJG8LVPG,Dolina gheto,open,54732,36,2300
#GLLJUCUQ,Dolnji kot,open,45522,31,0
#GYR9G9VG,Dominanca,open,82818,45,5000
#LQG8UL0Q,domn gej,open,73052,49,1000
#G09CLVGU,downosaurgang,inviteOnly,34455,16,0
#Q9LJQGVJ,DRAGONS,open,62761,50,2000
#PJJR0LUU,DRAGONS ELITE 2,open,89066,50,3300
#QRQ8JQRQ,Državni Zbor,open,85639,49,7000
#QLRY0UCV,DSDNM,open,51212,50,0
#RVUVRPJU,Duck Esports,open,42839,14,0
#QJQ9UQVL,E2B,open,87859,33,8500
#LCG8JJQ2,Egipcani,open,71234,50,1600
#GU98JLUP,Ekipa,open,97563,48,9000
#LQP89L0L,Elite Slovenija,inviteOnly,42406,12,3600
#GRYQYGLQ,Elixer swimers,open,34641,13,4000
#28VRQQ9,emona,inviteOnly,77203,29,7000
#QVYUGYC8,enis cigan,open,48128,16,1000
#Y0RYCGQ0,extrem,open,35476,18,2000
#R99RC9RQ,Fabrika!,open,40717,15,0
#YCQ0YVY9,FACUZI,open,91474,40,9000
#GJJLRJQ2,fafijoza,open,72369,35,3000
#QYL9R2C9,fakultet,open,74272,48,0
