tag,name,type,clanScore,members,requiredTrophies
#82U28U8,BLACK BRIDGE,open,99840,50,10000
#YGVYLVVY,BLACK DOG 86,open,98162,49,9000
#LCQ2LCGY,BLACK DRAGON,open,96917,41,9500
#QLCGLQPP,Black Heart.,open,96590,50,5000
#L92CP8YP,Black Lotus,inviteOnly,98130,46,10000
#GLLRGJL9,Black Mamba,open,27605,12,0
#GCJUVVJP,BLACK MAMBA,open,18240,7,1000
#GYVQJ9GR,Black • Sweet,open,11326,5,0
#L8VYYJQ,BlackFlag,open,99684,50,10000
#88UGRP,BlackHolE,open,89022,50,3000
#9PQJGC,BLACKORGANISASI,open,88922,50,4000
#G2YR8VG9,Blanted clan,open,86261,40,6500
#20YRG29L,Blazed Kings,open,99989,50,10000
#2QY9V9VC,Blazed Queens,open,99572,49,10000
#GLYVCPQQ,blazing guardia,open,4731,3,0
#LLG0CVVY,blessphmn,open,6271,2,5000
#QCRQ9RR0,BlueCrazy,open,99222,49,9000
#GLVPVL00,BLUES EMPIRE,open,3576,5,0
#GCJ8RY9P,BMW M4,open,38180,24,2000
#R2JULVC2,Boboiboys,open,8374,3,0
#GPYCP2L9,BobsKrats,inviteOnly,3178,2,1600
#QR9YJRLU,BOCIL KEMATIAN,open,70959,50,0
#GPUCLPR9,Bocil Kematian,open,9799,5,600
#YCYJYJJ8,BocilKematian,open,95881,50,7500
#YLGRC80U,Bogor,open,99184,50,8000
#2J2CGGCL,Bogor united,open,87466,50,2000
#QQGGJLRP,BOJOG,open,62492,50,1000
#QJUJV80J,Bolonemase Ind,open,85643,50,5000
#Q0VPU0L8,BorneoKeysCorp,open,98745,50,9500
#LYRRCPG2,borntobethebest,open,17743,8,2000
#8U0YC88,bosen menang,open,83037,50,1600
#G29LUV9G,Botuna,open,87421,50,6000
#GCCPJ2RJ,Bovedja,inviteOnly,5010,4,600
#29L8YY09,BRAJAGOAK,open,98923,50,9000
#GYQRPVY2,BreakingBad,inviteOnly,2931,2,0
#GQ99GY22,BRIMOT,open,93116,39,8000
#P8C2G2QL,Bronx,closed,92235,49,8000
#YP2P2GCG,BrotherHood,open,93342,50,6000
#R9YVVJVU,Brothers SIGMA,inviteOnly,4141,2,0
#PYYYLJ8U,BSC'06,open,92247,41,8000
#G8J9J0QQ,BSU,inviteOnly,21691,12,0
#RQUPGVGC,BTM STAR,open,84902,47,5500
#QJURQUVP,Bu diana Legacy,open,52219,22,4000
#G982G88V,Buat Anak Cupu,open,80106,47,5500
#G9PJYGR0,BUBARKAN DPR,inviteOnly,97901,50,10000
#RUCGUQJP,BubbleBex,inviteOnly,4671,2,0
#8Q9UUVQ8,BubbleGum,open,95211,50,5500
#G98CGLRL,bubur babi,closed,3925,2,1600
#GU0QYQVC,BUDAK ONYOT,inviteOnly,4768,2,2000
#L9RVQV2,BUITENZORG,open,96327,48,10000
#GY9PP2PU,BUKANMADESU,inviteOnly,4029,1,0
#GLPGVLJQ,BULANPERAK,open,10197,3,2000
#2YRJQY2,Bulletproof,open,95511,50,5000
#228PUCYQ,BULLFIRE,inviteOnly,10386,5,0
#GY98CP88,Bumimanti Clans,open,8562,4,300
#YRQ88UJY,BURUNG BAUK,open,93992,45,8000
#R022LGPR,BWK,open,15444,4,3600
#GUPULC82,By one,inviteOnly,6546,2,300
#QG2VU2QV,bYBY,open,42829,15,3000
#GLCGQQ82,Bypass Ceria,open,99463,50,9000
#G80QPLCJ,C-R PEDIA™,open,57696,31,4000
#Y8ULV82,C.O.2,open,96054,50,7000
#GRCP80RV,caeng,open,63380,50,2000
