tag,name,type,clanScore,members,requiredTrophies
#GVC2LCGC,Sigma club,open,520,1,0
#G8P0RRCV,SILVIO NORD,inviteOnly,18977,7,0
#88GJVPC,SIXTH SENSE,open,90003,50,2000
#G9JQ80CV,skibidipekka,open,9395,2,8500
#GQY2PJLG,SKILL CREW,open,2734,4,0
#L8C0VVJJ,Skull Crushers,open,55831,29,1600
#QCRJLJLP,Snowman☃️,open,5458,2,0
#GPCUJVJ8,SOPRANO’S,open,43064,14,1300
#G2Y8L2PP,syndicate™,open,97302,44,9000
#G82GGYUG,TAKA DEE,open,82379,50,3000
#GQ099CJG,team nadie,open,311,2,0
#GYUPGU2Y,TeamFragknights,open,59006,23,2000
#RGJQPGRL,tech gang,open,5935,4,0
#RJ8Y80V0,TGPSI,open,19893,8,0
#G8JUJQRJ,the axis powers,inviteOnly,19921,6,0
#R8YVRVRJ,THE BANGLA BROS,open,3248,2,2000
#Q2R9VR02,The Invincibles,inviteOnly,99890,50,10000
#2GRPCQ8L,The Knight™,open,100000,50,10000
#GLPRUCQ9,THE RECRUITS,open,29263,14,1000
#QCL9QJCU,The Rulers,open,99686,50,9000
#8LGP92GP,THE-DARK-HERO-1,open,8889,6,600
#GGPLYUGR,Throne Breakers,open,84510,39,4000
#RGRGPUPG,THRONE SQUAD,open,78596,47,3000
#LVPYYC2P,Thunders Of BD,open,93377,49,7000
#RJJR2YLP,Thunderstorm,open,4939,4,0
#Q2CGGVCQ,Tilted Stabbers,open,97536,50,7500
#Q2C8RY9V,TNB™,closed,29579,6,4000
#RGL0UCQQ,TONG BROTHERS,open,55587,16,6000
#GL0V80PC,TONGS BD,open,3139,1,6000
#G0G0R9PU,Torta_Poundas,inviteOnly,54357,18,0
#G0PGVPUR,Tusharannum,inviteOnly,9531,2,300
#QQUV800J,UFC Champion,inviteOnly,99695,50,10000
#GR2YVGP0,Underworld,inviteOnly,7283,3,0
#LUU02LYL,UNITY,open,20696,6,3000
#QVVUCG9L,usual suspects,open,95524,47,9500
#RY2J2VPR,utshorgo,open,85673,32,8000
#GY2QRP82,uttara,inviteOnly,99400,48,10000
#GPLJLQR0,vai vai clan,inviteOnly,14672,6,0
#LGJP22,Vape,open,98289,50,10000
#PQCPC88Q,Victory-glory91,inviteOnly,46903,15,3000
#QYCQY0V8,Villers ( le Z),open,86222,50,0
#YUGGV88V,WaRTooN,open,18504,9,0
#2VPRUPUY,we R we R,open,93697,48,5000
#GQ209LVU,winter.io,open,10934,3,6500
#GPYUCR2V,WLDD,inviteOnly,55292,20,0
#QC2L8LRR,wuisinaja2,open,18891,6,4000
#L9CQUGGC,Xoul of BD,open,98041,48,8000
#GCGGCQJV,Yeba,open,5755,3,0
#GLV2GYJV,Yulipso Crew,inviteOnly,12346,3,0
#GCG89JQU,yunuspabloice,inviteOnly,71267,31,0
#J2LL0LV0,zAZA,open,4921,2,3000
