tag,name,type,clanScore,members,requiredTrophies
#Q22VPY09,peña y los dema,open,65244,50,0
#GYULJ9QP,PHOENIX,inviteOnly,5866,3,1000
#RGYGLPQJ,Pit stop,open,18188,7,0
#G0CJG009,Pntsag,open,63366,50,0
#Q89RYVYP,Powerful Mongol,open,76943,49,1000
#R98UCQ9G,PRAMIS,open,47136,26,0
#R9URG089,PRO MGL,open,35067,50,300
#9RJUGV,RaTeZ...MoNGoL,open,76506,50,3000
#G00J90PV,renzo pagame,open,24650,13,0
#RR09UUQQ,Respect-Хүндлэл,open,50362,48,0
#LGPV9RU9,Roman el pro,inviteOnly,50172,18,0
#Q2R9C92R,Royale Academy,inviteOnly,38647,9,6500
#RUL28Y82,SA15,open,29066,20,0
#QRUJRUJ2,sadness,inviteOnly,29376,7,0
#GP0PGLRC,Saikagu,inviteOnly,31265,33,1000
#G0YU9L8Y,Sami_Armin,inviteOnly,26665,11,10000
#RRVCRQRR,School 31,open,22579,12,0
#LP2UUGVJ,Shaatsgaay,inviteOnly,58325,49,0
#QVQ029P2,Shaq snd kobe,open,38871,50,300
#RLC9LJQU,sigamáz bojok,open,55211,25,2000
#GGC82L2L,sigma,open,12766,10,2000
#QQQLGQPU,Sigma Club,open,60254,39,1000
#QVVYRRQY,signeT Nation,inviteOnly,29898,20,0
#RY2PRUCR,SIMBAS,open,42344,18,0
#G9RGJCYL,SINISTEREMPIRES,open,5156,3,600
#GR2LUCJY,SJC,open,22557,15,0
#QJLVYGYQ,skeleton,open,40345,50,300
#G8RY909P,slebbas,open,15760,7,0
#RRLPQJPC,Sneaky gang,open,2403,2,600
#G9L2R2V9,SOCIALISM,open,38491,23,0
#20UG90GU,Sonó choooof!!,inviteOnly,37130,14,300
#QVQLGY9C,Spastihub,open,60669,23,0
#R0Y8UULJ,spiderman,open,29719,15,0
#G098CUY9,suicide squad,open,66328,29,600
#GP2LJL09,sumyaphobia,open,10096,9,0
#RRJ8PGJP,super idol,inviteOnly,51663,16,0
#RPUYVVJJ,Swamp Rabbits,open,88234,50,3000
#G0YUV9YC,Sydney Sweeney,open,47220,14,2300
#QVP8GJLV,T Tayfa,open,39473,19,2000
#2L0Q80L,Taliin baatruud,inviteOnly,44556,16,4000
#GYPU2282,tamiriin emee,inviteOnly,47410,23,1000
#9VUCCG22,tanhai boyz,open,66856,50,0
#GRG8U8JY,TC MUNI,open,44294,25,1000
#R020CJ9V,TEAM REQUESON,open,18930,4,6500
#G9CJ2GPP,Team Spirt,open,51967,36,0
#GVU99R8Q,Temuulen boovgu,open,32699,24,0
#GYYRCQCJ,the boys,open,45350,47,0
#Q0V9U929,the clan,closed,40459,15,0
#QVRV2UV0,The Gluttons,open,65628,49,0
#GJ8U0V8C,The King,inviteOnly,26301,8,0
#G0R2R889,The L,inviteOnly,8704,5,0
#QV9JJR0Y,The Mbitis k1ng,open,38249,20,0
#8GLJ08CC,The MoNGoLiA,open,74534,50,3600
#2GG0UY9C,The MongolZ,open,78320,28,7000
#G2YRRPQ9,THE MONGOLZ,inviteOnly,42538,11,6000
#P9LLRJUR,TheGoldenHorde,inviteOnly,34877,14,3000
#Q0Q2V02R,Tiny BRAIN,open,15097,7,3000
#RGJCQJJG,toersnatchers,inviteOnly,3578,2,0
#RP9Y80YP,tom shodoi,inviteOnly,58072,19,0
#QP0J28VU,trading clan,inviteOnly,72599,50,0
#LCLC2J0P,Troll Cape Clan,open,52510,50,0
#Q0RQR9R0,tsarailag alud,open,63583,50,0
#QCL0J0RG,TSELGAN,open,8381,7,300
#GYYVY9V9,tsengys,open,10552,4,300
#G2GLRQJQ,tsgdg,open,14599,12,0
#GPCPRL8R,tuff bois,inviteOnly,14010,11,0
#J2PUJC2P,tule'i clan,open,35996,10,5000
#QG90URRY,Turbo Saucisson,open,23925,8,0
#GC8JP082,UB empathy,open,15257,12,0
#G08CRP2R,uba,open,75850,50,600
#QC0LG0U2,UnitedMongol,open,53170,23,5000
#GQGQL880,URIELICO,open,44659,13,0
#GP0QRCVU,UTsBN,open,46038,50,0
#G89980PV,Uudapa,open,18934,12,0
#G292V9CL,UvurMongolBoov,open,90452,49,5000
#GYRPYJGP,wariors,open,8458,10,0
#20LL0UUG,WE ARE MONGOLIA,open,89368,48,5000
#Y0LQL0UR,WE ARE MONGOLIA,open,60186,49,1000
#92CLLCJL,We Are Mongolia,open,49887,50,0
#QQY98UUQ,We hate Harden,open,89769,50,4600
#LPGL0J09,Why u Cry,open,29527,9,4000
#R00JQQCQ,WINNERS,open,24260,19,0
#GULPCJ2L,ynhan112,open,12554,4,1600
#QJCG8VR2,Young Goblins,open,35281,19,3000
#G88L88QR,Your so bad,open,17305,10,0
#QJJLYC28,YT,open,53040,48,0
#GPLPJQ0Q,Za Clashdii,inviteOnly,30420,19,1000
#G8QVL,zev,inviteOnly,20916,5,3400
#RRJVVPGL,zevun llrud,open,63837,50,0
#RYRR8QP0,zorbaz,open,85863,41,0
#G2GRCVQJ,zwei Männer,inviteOnly,15398,5,0
#Y222P9LL,А.С.А.П,open,32455,50,0
#RQJ0VGV8,айтвистеры,open,46317,20,0
#J0L89VUR,ал,open,9071,6,0
#QCL8C88R,альянс абоб,open,48667,16,3000
#9GYLPV2P,Валкир,inviteOnly,28403,10,0
#P0R9YC80,гоймондоо хаха,closed,19817,7,5000
#9PU2JLY8,Домогт_Дайчид,open,66169,50,3000
#2998C9Q,ИХ МОНГОЛ ГҮРЭН,open,67177,50,2000
#8G8C0RG,Их Хурилдай,open,78115,50,1300
#9JP8VRYL,МоНГоЛ,open,95050,46,8000
#22U9LU80,МОНГОЛ,open,90969,50,4000
#G9YYYCVG,Монгол Сүлд 2,open,48015,47,600
#RY02G9YL,Некончайлы,open,49600,24,0
#GCG2L2PJ,нэг эрчүүд,inviteOnly,30934,15,0
#8CULLLJ0,Оннц дүмд,open,61845,49,2300
#GLJYVU0Q,Сигма Боов,inviteOnly,31635,11,0
#QYU890CP,ХАЛТАРУУД,open,69765,29,5000
#QUUYVYJY,Чулуу,inviteOnly,26653,9,0
#LVVR0J9L,ШУТИС КООСЕН,open,55879,50,2300
