tag,name,type,clanScore,members,requiredTrophies
#RGQJ0JYP,Dona Marta,open,18972,8,0
#QVCGUPRR,Doobie,inviteOnly,42496,12,10000
#GL0CYVL9,Down4monkeys,inviteOnly,38019,9,9500
#20UR80P,Downing Kings,inviteOnly,22541,6,300
#RJJYR880,DRU,open,34956,11,0
#GYV902RL,Dynamic,open,12116,4,2000
#GQQRRVP2,Dzieciolkiewicz,inviteOnly,1713,2,300
#LJJPVVL9,Egg Inc.,open,42023,12,0
#GPR99PVG,El cousins,open,25728,7,0
#GPR8J9RG,eloise is best,inviteOnly,3859,4,0
#GLJCYRU2,epicc society,inviteOnly,9881,5,0
#GYGCU0G2,er victor,open,14731,6,0
#G89J2G,ESPAÑA bronce,open,92991,41,8000
#GVULPCVP,Esqueletinhos,inviteOnly,5704,4,1000
#GVPQUVQQ,Eu as lua pache,inviteOnly,51769,17,0
#GJVU28PQ,fcbc + friends,inviteOnly,56449,21,0
#RCJVUCYR,Few N Proud,open,5594,2,300
#GJJY8RY9,fire,inviteOnly,94459,50,0
#Q2VGV022,fischarme,open,9360,3,0
#GPLQVY9C,FizjoKotyMiau,inviteOnly,55578,17,0
#GJ2GUVUC,Flat Earthers,inviteOnly,95099,49,0
#J0QYPCG8,fornite 21,open,19556,8,2600
#GG2UQRJ2,Frenilio,inviteOnly,35903,12,0
#LPLQ8V29,Friends,open,97960,50,4000
#QV8VU080,Frog,open,13891,7,0
#2GJUYV,Furry,inviteOnly,94149,45,5000
#RVUP88V8,gamblers,open,45939,23,0
#GPVJP2G0,GayBing,inviteOnly,18224,5,0
#G92Y2GPP,gayboys,open,34940,13,0
#G8CYGJPP,gelebelebele,closed,43531,15,0
#G90LPLRV,Germantown.,open,46744,10,6500
#GYYRCJG8,Gidra,open,39876,13,1600
#RUGYJP2C,glazed but,open,10853,5,0
#J2YL8UJ8,GLORP EMPIRE,open,48433,12,1000
#G0YLY0UR,goblin gang,inviteOnly,28200,10,0
#GCVY8P9G,GOD MODE ON,closed,7839,2,10000
#RQVJLL0U,Goobers,inviteOnly,4059,2,0
#GVU9GQ2J,Good Clan,inviteOnly,10246,5,0
#GULQVJRQ,good wrastlers,open,81786,47,0
