tag,name,type,clanScore,members,requiredTrophies
#GLCUGPLC,FinSquad,open,6592,3,300
#8P2G92,Fintroops,open,99407,50,8000
#P0YRJR0Q,FinWin,open,96893,48,7000
#QCQ0P9GP,Fly High Fabios,inviteOnly,4417,2,0
#L82Y2C,Flying Finns,open,88902,49,2000
#G09QGJRC,FLYYS,open,66813,19,7000
#L0G8LVVY,ForgottenGiants,open,15284,4,0
#RPL9PJVY,Frog Army,open,96616,45,9500
#GLQQ2PPL,G00NSQUADOLARI,open,1341,6,0
#G2YQ99R0,G24C POITSUT,open,27402,6,0
#GYL2U9J9,Gatorade Center,open,14993,4,2000
#GLUR2UC9,Get Out,open,8464,4,0
#RLU928PU,GIGAKILANG,inviteOnly,25726,7,7500
#PPJ8PYG0,gikkeli,inviteOnly,5972,2,0
#G8RY8R2J,ginpelurit,open,89087,50,6000
#GPVQY880,Gladiaattorit,closed,6893,2,0
#G2V9288G,Goatti,open,96796,50,8500
#LU992829,Goblin Gäng,open,80433,50,5000
#GURR00VG,goblin.,open,99196,49,9000
#G2CLJL28,goblinit,inviteOnly,36819,10,0
#G9CJJ280,GODSWARRIORS,open,6586,6,0
#R20292QP,Goingtofup,open,3659,1,2000
#2PLRUQ,Golden Man,inviteOnly,99439,50,6000
#G0YJJ22U,golemit,open,18909,11,300
#G0UVPQGV,Goon klux klan,open,92590,50,4600
#GP9C80PU,goon lords,open,28541,8,5000
#G9L08C8J,Goon2Win,open,26963,6,9500
#RGR9JJVJ,goonclub,inviteOnly,7523,7,0
#RJJCC8YU,Gooner CLAANI,inviteOnly,5580,2,2300
#GLVR0PJJ,GoonHaven,open,40500,11,1000
#GQGYG0YQ,Goonishcorner,inviteOnly,12579,4,0
#RL0UYGUC,Goons,open,70177,25,6000
#J0088GR0,grainders,open,5192,3,300
#R0U29JPU,Griggas,open,71797,43,4000
#GPCQ9Y29,Gud Bois,inviteOnly,17180,6,0
#R9J0P2JY,Gullefjun,open,42627,10,10000
#GRUCV0LY,Gumipitt,open,88373,50,2000
#G00QRLRR,Gäddvik,open,49408,16,0
#PU9C0QR0,H*ista p*ska,open,37109,14,3000
#RJYG00YQ,Haastajat,open,74413,43,0
#29PUG8J,Hakkaa päälle!,open,99271,50,10000
#U0LV,Hakkapeliitta,inviteOnly,93594,48,5000
#L82GQQVC,Hallitus,open,97578,48,8500
#YR2CG9U9,hamzah,inviteOnly,2856,2,0
#G0G8P8RP,Hanksu,open,70891,34,3000
#GCGGJL92,happamat hiidet,inviteOnly,50887,14,300
#RC0QLYL0,harhakar,inviteOnly,2265,2,0
#RRV9V80L,hassuclan,open,1663,2,1300
#P20LGQL8,Hasut Nasut,open,99558,50,9000
