tag,name,type,clanScore,members,requiredTrophies
#GYJR8V8P,dhobi ghat,open,25292,10,1000
#LY0P2UUL,Dhock Khusray,open,89873,48,7000
#G2VGRUPV,Dhui Program,open,26572,15,0
#G9L0QLQQ,Dibby Dibby dob,open,6496,5,0
#G2JR8R8U,diddiyas,inviteOnly,46626,14,0
#P9CGRCQL,Die For Legends,open,12939,5,0
#L20LJU02,DJNENT,inviteOnly,60833,29,0
#G8G2LLRJ,DNA block,open,54121,23,0
#GJ999RVR,Dog Rider,inviteOnly,7919,4,0
#RJGJUY2V,doggo royale,open,28295,15,0
#QU0CGYPY,donkeys reborn,inviteOnly,23041,6,0
#8LCVRLV,Dragon Emperor,open,34619,13,3300
#2G09C2VJ,DRAGON FLAMERS,open,60146,45,2000
#YLP0VP9J,dragon power,open,37595,50,0
#YPJRRL8,Dragons of War,open,97761,49,6500
#Q889GPYP,DrEaM TeAm,open,81884,50,3000
#QJRULCV2,Drill Warriors,open,38093,34,600
#RRR92RVG,DSCA,open,17284,5,3000
#GPJ2LY9R,DURRANI TIGER,open,52058,43,0
#GCUJ8QGQ,Earmofy,open,11355,6,0
#Q228V00L,Edith,inviteOnly,50902,19,0
#YR92Q9PJ,EDM Zone,open,83120,44,6500
#VRVPVY,Edwardians,open,86207,50,0
#Y2V88YJQ,Elite Gaming,open,98058,48,10000
#QL2VUL9Y,Elite Pakistan™,open,50974,50,0
#LYG0P00V,ELITEKINGS,open,56096,50,0
#GPRQ980J,Elites,open,34617,12,9500
#RL9U0LP2,Elites Enclave,open,67399,32,300
#YRRLPYGQ,elocingnow,inviteOnly,73970,31,600
#GJ0Q2Q80,Empty Brita,open,79773,50,0
#GPPUJL22,entrepreneur,open,8959,5,0
#82Y2JG09,Epic Masters,open,87958,50,2300
#8G099PP,Epic Slayers,open,96455,49,10000
#9CJRJ8VP,EPIC WARRIORS,open,59953,33,2000
#G9RLUPRY,ertugrul ghazi,open,64934,50,600
#LVRV0VP2,Ertugul,open,45832,50,300
#G2QUYYG,ESCAPE PLAN,open,84874,49,3000
#YUQRQ2L,Evil Messacre,open,49478,21,1600
#RJPQYC9J,F Company,inviteOnly,57243,24,0
#GPP9QJUV,fam,inviteOnly,27371,15,0
#QUULLVGR,FAMILY CLAN,open,89056,45,5000
#R88URGC,family clan,open,57685,23,5300
#GJ0CPV8P,Family frndz,open,86082,49,5500
#RJGQU2LU,fan de ramon,inviteOnly,17350,4,5000
#GG9LG92C,faraday,inviteOnly,36048,10,0
#R089PGUJ,farty party,open,29667,15,0
#2CGUC0PJ,fauji boyas,open,86199,45,6000
#QUV2CJUP,FC AMANA,inviteOnly,42306,14,5000
#L02QVPYV,fc chomage,inviteOnly,52483,16,4600
#GCLQCQQG,FC Gabhru,open,75517,50,0
#R9C28QG0,FEROZI,open,63863,49,0
#G80UQQRP,fighter,open,59075,50,1000
#JLLJUJR,FIGHTERS,open,81709,50,2000
#QVG8L8YC,fin,open,68119,26,5000
