tag,name,type,clanScore,members,requiredTrophies
#RUYPPJRY,meow doofd can,inviteOnly,865,1,300
#LPRJCVCU,mercenary,open,97416,50,8500
#LPUP2PGC,MFA3EU,open,89096,47,9000
#GYQUVRUU,Mhanna,open,10180,11,0
#GL0CU2R0,mhmd2001,inviteOnly,2179,2,0
#QPQRLC2V,migelato,closed,10337,4,0
#PUP802CP,mmn,inviteOnly,47901,10,2600
#QCQJGGP0,mojitas,open,97467,50,7000
#GY0Q9JJ0,msatil,closed,1987,2,0
#GYRQJLU2,mudy67123,inviteOnly,1032,2,0
#GLCYGY2Q,nako union,open,62156,22,7000
#GPU0Y9CJ,Napil,open,50703,17,6500
#GRY9GUQ9,Nazops (d.s),open,86505,38,6000
#RRY9URLY,ndh ghaz,inviteOnly,87185,39,7500
#QVYYCCPY,neekemolapoopie,inviteOnly,72439,22,0
#RV0YLL9G,neyek ahlak,open,23223,8,2000
#RRQP98LG,Nigas,open,23606,5,7000
#G09RVYUP,NO MERCY,open,88693,37,8000
#GCY0QR29,NoMerci.LB,open,30580,8,0
#YUCJGL22,Noob Slayers,open,97508,49,8000
#QLV0J98G,nopeasants,open,94537,42,10000
#G2U0PRJU,nuclear,open,47689,11,8000
#QVLQPJ28,ollo jollo,inviteOnly,34226,15,0
#Q29J292L,One piece,open,92083,48,6000
#L9GLJ20Y,ONLY BATATA 2,inviteOnly,95028,41,9000
#GPGRQC2P,Order#,inviteOnly,33995,11,4000
#G89L2GUJ,OS PEAKY BLIND,inviteOnly,18983,7,0
#GP2QR2JC,pandasonpot,inviteOnly,93705,50,5500
#RYCLPC8U,park26,open,59188,18,300
#GJ00RYLY,"Peacer""Z""",open,25238,12,1000
#8GR80RP2,phenomeno,open,93939,50,5000
#R9PLQJQP,PHOENICIA,open,96375,50,7000
#GG0GU2PV,PRIME LEB,open,98987,47,9500
#RRYR2CQ0,PT Agus Company,open,10732,4,0
#GLR0UYPV,Quesnel67Clan,inviteOnly,87378,45,2000
#GQ8RPLJC,ralfloute,open,78499,30,7500
#GQGGLRCL,REDWOLVES,inviteOnly,1087,2,300
#QCGPYLL8,Rodwan,open,94155,48,5000
#QRCC2P,Royal Assassins,open,98069,50,8000
#Q0QGVURV,Royal king,open,85848,50,5000
#RPUJ222L,Royal leb,inviteOnly,97978,49,7500
#PYQVJ899,ROYAL961,open,83109,32,10000
#GPP2UPVU,Sakr,inviteOnly,25010,8,600
#GRU8QG2P,school,inviteOnly,37856,15,0
#GU2JU9UL,seniors GLSfp,inviteOnly,31015,8,1000
#GYJ9J0UC,sfm.bat,open,16542,7,1000
#GPCJ00VJ,shabab l bomb,open,18021,4,600
#RLPJ22JP,shabeb,open,89327,50,7000
#G0G0R80L,Shabeb Bikfaya,open,32599,8,7000
#Q0QGJL8J,shabebe,open,91700,48,7000
#YYR0U8PU,Shackas,open,93500,38,8500
#Q2G888P9,Sharks,inviteOnly,100000,50,10000
#GPCJGCCG,Sharks 1,inviteOnly,99979,50,10000
#GUUUV80J,SHISH TAWOUK,open,77248,23,10000
#JCUR9R8,ShunuHaza,open,99885,50,10000
#GRLVCJYU,SIKA,open,88050,49,4000
#Q29VPLRQ,silver arrows,open,94159,50,7000
#LU9V9Q9Y,Silver Bullet,open,95053,50,9000
#GLCUQP88,Sisi and nay,closed,1591,2,10000
#RUJRUJ2P,skill>trophy,open,3171,3,0
#PC09J02Y,SKY LEB,inviteOnly,100000,50,10000
#GJ809QQL,SKY LEB 3,inviteOnly,100000,50,10000
#G9JGUU9V,SOS,open,32862,18,0
#GPYLYQG2,SOUTH LEBANON,open,100000,50,10000
#GCQPJCLC,Spartans,open,25395,6,7500
