tag,name,type,clanScore,members,requiredTrophies
#G8GJ8RJP,Ayacucho888,inviteOnly,56496,17,6000
#QGUPGJLC,Azeroth,inviteOnly,82536,31,9000
#YG92UU82,AzucarConPan,open,96554,50,9000
#QYPQPYV2,aña,open,98642,50,8000
#QCV08Y8Y,Aña,inviteOnly,16545,9,0
#GYR92V20,Aña,open,1597,3,0
#LV0JGGYL,AÑA :),open,79914,50,3000
#9CVQ2YGP,Añejo royal,open,99172,50,8500
#R2U9RG8Y,B-A-N-D-I-D-O-S,open,99971,50,10000
#GY2LVP88,bahía azul,open,8478,3,1000
#GY88VUGY,BALATRO,open,92475,50,6000
#GUVRG992,banana you,inviteOnly,36831,21,10000
#QUVGV2JR,bandidos,open,96684,50,8000
#QL22VPUJ,BAPE,open,63619,19,5000
#RQRGPL29,Barinas city,open,92724,50,8000
#GVY0RR8C,Barinas oficial,open,80869,50,5000
#8JG9J2QQ,Barinas stars,open,99257,50,10000
#RRVV9QVC,Barrio Adentro,open,77674,44,4000
#GJQURJCP,barrio nuevo,open,3647,3,0
#QP0RQJL0,Barz Royall,open,95879,50,8000
#J0JGVGGY,BatiDogs,open,4448,3,1000
#R2G9JYPR,BatkuVzla,open,96372,50,9000
#L892Y8VC,Bazoo Gaming,open,99871,50,10000
