tag,name,type,clanScore,members,requiredTrophies
#RLCV80YG,cox-zucker,open,82157,50,3000
#G9LVP90V,CPviet,inviteOnly,15559,10,0
#GQRGJGU2,CR Việt nam,open,44186,50,0
#20QPC0Q,CROOKS&Castles,open,94256,50,3600
#PJ0P9YYY,CR•VIETNAM•WC,open,35720,50,1000
#PGC8GRV9,Cà Mau,open,64777,50,2000
#PRQJLCGL,Cái bang,open,67838,50,2300
#Q99PC8J0,Còn Cái Nịt,open,96106,50,7000
#LVPUV2QU,cướp có văn hoá,open,67241,50,2000
#QGVGLPPV,D-VN Team No 01,open,97877,47,8000
#GPPGVCPL,d5b,open,24341,20,0
#2V2QQ02,DA NANG CITY,open,91954,47,2000
#G99UGC,DA NANG SEA,open,90898,43,6500
#2RRLP2QR,DAKLAK COR BMT,open,64313,47,1000
#QL88U0U8,dalailama,inviteOnly,67343,33,6000
#L2Q9RYPU,Danveery,inviteOnly,65769,36,0
#GY9Q9PC0,date a lie,open,80896,49,2300
#GC89Q2CV,Demolatorupuss,open,61918,27,0
#Q8PURU8R,Demons,open,80988,46,4000
#GVRJCYUP,DETELOPER,open,90247,50,2300
#QLJG2CU2,Deutsche,open,79054,50,300
#PCL9Q8QC,DGA #1,open,81533,50,3000
#G0GPRJUR,dihhhhhhhh,open,26003,16,0
#QG090YRJ,dispatch,inviteOnly,90294,48,600
#GJP2GYRJ,doggity dog dog,inviteOnly,71023,31,3600
#LUY0PQRY,Donda Chant,inviteOnly,57496,27,0
#RRYQ0L0J,Down kungfu,inviteOnly,44618,21,1000
#YQJUJV9Y,Dragon Vn,open,71832,50,1000
#QL0GJYC9,Du ma,open,45353,49,0
#GJQPQ0PU,dung,open,46914,50,0
#22GPGQ8,Dân Chơi IPHONE,open,16861,7,2000
#QRLQPL8G,dừa này :3,open,64894,50,2000
#GPUUG8JQ,eggmeninstock,open,20694,17,0
#LLUGCGCC,em iu ơiiii,open,77366,50,3000
#LLPJPC98,ExposinMe30k,open,48316,16,5000
#Q98RGL8Q,EZ GANG,open,79190,49,8000
#G0R2QP0G,fam suricata,open,45383,12,0
#9QU2Q0PV,Family is No.1,open,98092,50,6000
#P9G2LQJ0,fan anime,open,62118,50,3000
#Q2PQL9UU,Fly with Lion,open,76400,49,1000
#QYCPRLLY,fortnite kids,closed,9724,5,0
#G2QPGUG2,fpt education,open,31266,15,0
#L2RJU0UU,Free Fire VN,open,78386,50,1000
#QJCPQ2LY,FREEDOM,open,38888,11,0
#GGJQJ0VJ,Friendly_Tiger,open,55514,50,3000
#LQCUU0PJ,Friendzone,open,67308,49,1000
#QCR8Q9RJ,Gangster NghệAn,open,77716,50,600
#QUCYQ9PC,GBC,open,71706,48,0
#RJ8PPPPJ,Gia Đình Việt,open,47997,43,0
#G22VRL0U,giants toes,inviteOnly,20235,13,0
#YV0GPQJL,Glizzy Gobblers,open,57445,50,0
#GR9029PR,gng wya?,open,33108,14,300
#QRCCPV8Y,Gobelin farfelu,inviteOnly,89424,48,0
#GCC8LG9Q,golden balls,open,42013,10,0
#8V22GL2,GOVAP - HCM,open,89085,50,4000
#RPR20PUC,Guerreros Z,open,80175,31,5000
#G209QULG,GVSU Football,inviteOnly,50841,17,300
#PUPQ8CQP,gặp là chém,open,79075,50,2000
#GYGPLYJ9,H$,open,50132,19,4000
#PJRP222,Ha Noi Friends,open,91569,50,3000
#2JVLQ2U8,HA NOI HUNTER,open,96343,50,6500
#8VRQC99,HAI PHONG CITY,open,72290,50,1000
#20VGLUP,Hai Phong No.1,open,81291,49,300
#8L0YQQY,hanoi,open,78112,49,4000
#22C00PU,HaNoi AE,open,90377,50,5000
#LG0L90J9,Hanoi Amsterdam,open,73206,49,3000
#899LU9G,HANOI BROS,inviteOnly,80784,30,5000
#2YRQLPQ,HaNoi Brothers,open,71864,39,7000
#90RPGJ92,Hanoi Glorier,open,95028,50,5600
#22P8RQG,hanoi royale,open,83818,50,2600
#28JRV02,HANOI SAO,open,88166,49,6500
#9QR8P28,HANOI TEAM 1,open,95608,49,6000
#LPYQJ8,hanoi.ck,open,91144,50,3000
#2JQPURR,hanoi.no1,open,71658,50,600
#8YCG202,hanoian,inviteOnly,81181,41,10000
#8L0U0VJ,hanoideptrai,inviteOnly,48698,20,0
#QQCU92CC,hat-trick obama,open,79742,49,1300
#UYL8LC,havinat,open,56857,26,0
#YGL29LG,Hà Nội,open,80162,50,3000
#29YG2LV,HCM NIGHT CLUB,closed,90886,37,7000
#U9U9Q9Y,HCM-VietNam,open,89467,34,9000
#QUG0GPUC,hello việt nam,open,57469,50,2000
#YRJRCCVV,HIPHOPNEVERDIE,open,84152,50,3000
#LGUQQ9VL,HN,open,60239,16,8000
#QVJY8QR0,HNVN,open,68353,50,0
#8J8YLRC,Hoang Gia,open,55328,50,0
#LUCULC0U,HoChiMinh FC,open,92161,50,0
#R0GV8RRJ,Hoi ae deo cony,open,81519,46,6000
#G9P2UJGV,huhh?,open,64232,49,3000
#V2PY02,Huy Quang,inviteOnly,62369,30,8000
#PYCCU282,Huynh Đệ,open,79711,34,5000
#2QQVQRJ,Huế Grasser,inviteOnly,60549,24,1300
#RJ8YY9,Huế Thương,inviteOnly,85834,39,8500
#LP209LRU,Hydra chopper,open,57328,50,1000
#QVGLQLPG,Hà Nội,open,80538,48,4000
#2YQGY9VU,hà nội,open,78834,50,0
#8PY0QUJR,Hà Nội,open,31125,16,0
#29U8V9C8,hà nội cố lên,open,44652,18,5000
#J89R9Y,Hà Nội Say,closed,88985,45,4000
#89C828YR,Hà Nội Star,open,64339,50,0
#QJYU9Y0C,Hà Nội Vip,open,56029,18,5000
#QVLU20V2,Hãy thỉu năg đi,open,62698,50,2000
#Q00ULC2Y,Hưng Yên quán,open,57911,50,1000
#2UQ2JG0,HẢI PHÒNG Solo,open,71978,36,3000
#G0VGY882,Hội Bay Ga,open,65343,47,0
#Q2ULU228,Hội Chơi Gà,open,94356,50,4000
#8RY9JRU,Hội cùi bắp,open,66219,50,0
#RQJYP8GJ,Hội Gà mờ,open,66336,48,1000
#RL0V8UVU,hội người mới,open,15718,18,0
#PRGPV0LL,Hội Tụ,open,82551,50,1000
#LGCRPP0V,I LOVE VIETNAM,open,84462,50,2600
#L2JG9C88,IMT Sports,open,71229,36,3000
#GG9GUU9R,Intel Inside Tm,open,36107,27,0
#GJGJ9PVU,Jack - J97,open,67160,50,0
#YV8QLQQL,JASSO MEDINA,open,27710,10,2000
#QUVYQY8G,Jefferson dumpy,inviteOnly,84406,48,0
#QVYUQLJC,Jonas aestethic,inviteOnly,42811,16,0
#QJVYL2L2,KAMEN RIDER,open,86945,50,0
#R8JQJUJU,Kansas 2,inviteOnly,66645,29,0
#QUVC9YCR,kanye west taco,open,74975,27,4000
#GRJ28GGU,khoi nghiep 18,open,48401,50,0
#LUV2YV0J,khu quân sự,open,73046,50,2000
#PP9JRRGR,kim cương vn,open,56756,50,3600
#QU088LLC,King George IV,open,45844,19,0
#2G0JC90,KING OF VIETNAM,open,37557,18,1600
#LCV8J8Y,KING VN,open,66506,50,0
#QPLCVC0,King's Gangster,open,92281,50,300
#G8G2220L,KING_DRAGON,open,53080,37,0
#QJ8QJ88V,Kiên Kon Kiến,open,89660,50,5000
#QVCPVV8U,Ko Tệ Lắm,open,57971,50,0
#GG2920L2,KO 舞研,inviteOnly,20361,5,0
#YUQRGYY9,kong VietNam,open,71606,50,2000
#PRPV29J8,kukuroo,open,60090,40,3000
#GU2RYP0R,kđtvh cumback,open,41160,16,6000
#G9LQ9GYP,La MJTS,open,46965,18,2000
#J280JJL9,la raniza,closed,37560,15,4000
#QV22J8U2,labndadtussi,closed,58725,21,10000
#LYY9QYL9,lams,open,87355,50,3000
#RPU0G98R,LaTaverne,inviteOnly,11709,5,0
#QRLCLYPL,Le bootywarrior,open,32310,24,0
#G8909PVP,lea ist golem,open,13995,5,0
#2GGRY20,LEGEND OF CLAN,open,89412,50,7000
#YR09YGLJ,Les Autistes,inviteOnly,84249,37,0
#QL008UG2,Les Toursen’gin,open,63707,21,0
#GPGGC0UC,LetUsDown,open,59936,50,2000
#G9GUJGPP,LIONHEART,open,73852,50,4000
#QQGCGQ2J,Lollipop Guild,inviteOnly,89403,48,2600
#RUP0QYYR,los compas,inviteOnly,21669,12,0
#GV0JVJPJ,Los detonadores,inviteOnly,13058,5,0
#Q9VJVRJQ,Los epicos,open,11758,7,0
#QCQUURQG,LOS GYMBROS,closed,28711,7,4000
#QUGCCV0Q,losSkibidiPapus,open,61079,26,0
#Q29PRQVC,Lowd Boys,open,85847,50,5000
#89YUR0V,MacVN,open,58382,50,1000
#PYVCCJ8J,made in ViệtNam,open,84919,50,3600
#QU0RL8,Mat Lon,closed,95131,48,3000
#G8G2ULYJ,Memaybeo,open,17600,8,5000
#QQRCL8LP,merchinhserm,open,58385,50,0
#RC92P2JV,Miguel’sQlo,open,44094,17,0
#GCG8UPCJ,minhhoaFC,open,70907,50,1300
#LLU9Y90Q,MonkeysInOkie,open,60856,48,0
#QUURPYVU,Mr Stoetzel FC,open,87265,50,0
#G088CP9J,Muahahaha,open,28085,50,0
#GY0PVU08,mustard mango67,open,6489,3,2600
#LG2GJUQR,MVP,open,12513,3,5000
#Q90V2PP2,Mẹ Mày Béo,open,91139,46,7000
#GJGY9RPR,nana Lsd Arcane,inviteOnly,9883,5,0
#QVQ8VURR,Nazvanie,open,10927,5,300
#RU2PCGR8,nebyuzz,open,14189,12,0
#QRGU2CLV,need more snack,open,78242,50,2000
#GV9R229V,Never Yêu,open,71651,50,2000
#Q9QCPJGQ,Newbie,open,76920,47,3600
#9Q00LCU,Nguyen Du Ever,open,75662,50,0
#GUPUP8GV,ngày lọ 3 lần,inviteOnly,5749,3,0
#YG8PL92G,Ngôi Nhà Chung,open,79625,50,300
#GCJ2PPU9,ngựa vằn,open,77990,50,4000
#PL0UG89,NhaTrang Legend,open,94941,50,7000
#R02VVL08,nigeria,open,12696,10,0
#P92QJGUL,night vn,open,89815,49,3600
#QGY9G2GG,Nightfall Cliff,open,26571,13,3000
#RYP0U0YG,Ninh Bình Royal,open,67167,50,600
#G0JLPY9P,No Ho Chi Mihn,inviteOnly,84599,40,0
#YUCLL8UC,Noble Tea Party,open,70625,50,4000
#L92PPQ0C,nopro team,open,27293,50,0
#R09PL2VP,Nose,closed,15918,6,10000
#RLRJJ998,NTVH,open,31152,10,2000
#QJQCPPL9,nuti nuvi,open,36816,50,0
#Y09YU2LC,NyC Cruch,open,43843,48,1000
#QQ0GYGJJ,Nợ Mẹ Nàng Dâu,open,68732,50,600
#L8GJ2G9G,O.V.E.R,open,40991,15,0
#LYQUL0UQ,odaykhongcobede,open,35214,19,3000
#QPYG0UCP,OKE!LUÔN,open,27262,18,300
#G2U8CLCG,OurLadyOfLaVang,inviteOnly,54043,17,0
#RG8YYCCG,Owl Warrior,open,71934,50,2000
#R9QYRJLJ,PaP,open,66283,50,1000
#QRYULJP2,Phoenix,inviteOnly,46190,41,5500
