tag,name,type,clanScore,members,requiredTrophies
#GLCULQRL,GENTLEMENS,open,9076,4,1600
#G90Q028C,Ggames,open,38812,16,1000
#R89QC099,Ghouls,open,11769,4,1000
#GL9U9YPG,GLORY FLORY,inviteOnly,99260,49,10000
#R2L22VQG,GLORY FLORY,inviteOnly,13603,4,7500
#G28L8PY0,GOAT,open,99228,50,8000
#LLYULLR9,GOAT,open,80234,31,9000
#RLLGVQVR,Golden Age,open,41462,13,3000
#P0JRL2U0,GoReal,open,64706,50,3000
#80QQRPR,gosht,open,97527,49,10000
#Q8V2JUQ8,GOST,open,92737,50,8000
#QVPL098Q,GOT511,closed,18862,7,0
#289U2JYJ,GOTHAM,open,89576,36,8000
#G0GJL8CU,Gr.Hoos,open,94408,41,7000
#RJQRCQPL,grade 7a and 7b,open,4103,3,1000
#92VYUCJQ,Grendizer,closed,7500,2,3000
#RR2CJ0UJ,Grown up’s,open,54800,23,0
#RL09RULL,guts,open,15663,6,3000
#G08PU2UQ,GY,inviteOnly,77009,25,0
#GYGUCPU,H K,open,96622,50,7000
#QLY28V9Y,"H,O",open,98062,50,7000
#G02GYYYP,H27,open,95827,45,9000
#R20PR9LL,habibi yallah,open,42487,12,0
#QUJR20CV,hakuna matata,open,95535,49,8500
#GRUVGQQC,HC ROYALE,open,54704,18,6500
#LJRVRJVV,Hell battle,open,97224,49,8500
#G9GGCQUP,hello there,open,96824,50,8000
#Q2Q9VQY8,HEROES JUSTICE♠,inviteOnly,99400,48,10000
#PP2PQR0J,HF,inviteOnly,6556,2,1000
#GQ2YRQQL,hhh,open,89566,47,6000
#J0YLV02G,hhhhhhh,inviteOnly,3200,3,0
#RV2UPR0Q,hhsb,open,1723,3,0
#QGG29PP8,HHXAYS,inviteOnly,98108,45,9500
#GP9LVJ2U,History Makers,open,99917,50,10000
#VQLVYP8,HomEland,open,98388,50,9000
#R8P08YLU,HOMELESSES,inviteOnly,51372,20,0
#R0QLLQRR,HOUSE STARK,open,96146,50,8000
#RUVPRYVQ,hoy,closed,2193,2,0
#L9UY92RU,hso,open,85326,48,7500
#GCVUYGR9,Huge CR,open,55164,25,3000
#89CPPQR,HUK,open,96513,50,7000
#QULRGLQ9,Hunter,open,95852,49,7500
#QQRQRR2R,hunters,open,23554,8,7000
#2880UURQ,Hunters KSA,open,96107,49,7000
#GJJ89VU2,idk,inviteOnly,5616,3,2300
#Y0G0VP9P,IGLORYI,open,98365,50,9000
#R00PQPY0,IKlonI,inviteOnly,9569,4,2000
#LU8VPL92,IMT ROYAL,open,98350,50,8000
#RUVY8RU0,infinit elixir,open,10052,7,0
#RQ9YPRPG,INFORMATIX,closed,13761,4,0
#R9928L9J,invaders,open,95795,46,8500
#CJQQ2QU,iSmGAME-YouTube,open,95633,48,8000
#P90LJ8LL,Ittihad,open,94834,50,6500
#RY09Q2G8,J. hole,inviteOnly,68111,20,0
#R29GLY2U,JackBoys,inviteOnly,17263,6,0
#YVJ90RGY,JAIL,open,91704,50,6500
#GUPPGPRC,jali aja,open,4464,3,0
#RJ8C82RQ,jama’at,inviteOnly,44463,13,300
#G2Q998VV,James,open,77083,50,1000
#Y0R2L0J,jeddah,open,93310,39,9000
#QYU8RY,Jeddah City,open,97883,44,10000
#9CCJV099,Jeddah جدة,open,98389,50,8000
#GURGL0RY,Jeddah™️,open,97355,50,9000
#YJ988J9R,JEXR,open,85577,49,6500
#RJGPY0LR,Jostar,open,21157,6,0
#V8CPVRJ,Juggernauts 2,open,98883,50,8000
#L9JJY0LV,K S A,open,99190,49,9000
#LYVQG09Q,K S A,open,98606,50,9000
#RP28P8PC,K S A,open,95769,50,9000
#G8LRC8PR,K S A,open,93846,48,7000
#RV8P8LLV,K S A,open,32158,13,0
#QLY2P9RQ,K S A > 3,open,99685,49,10000
#2V9YCC8L,K.S.A,open,96500,41,9500
#G8YQJQPQ,K.S.A,open,95721,45,9500
#LLRYCC2J,K7HM,open,82760,29,7500
#GGJPCYQ0,K_S_A,open,97098,50,8000
#G2J2YPLJ,KA3BOL,inviteOnly,13651,3,0
#GU820VL8,Kaique mc,open,6450,2,300
#R2V8QUVP,Kanté,open,11207,3,5000
#G8GV8VLU,KAU,open,95390,45,9000
#GUYQ0G9G,KAU Engineers,open,78543,32,7000
#G09G0V80,KBDH ON TOP,open,85687,50,3000
#GCCGPPL9,KCR,open,28488,6,5000
#R09YL98Q,key key key cla,open,9334,2,10000
#90R0VYRU,kha 503,open,92701,50,8000
#QY9RCP2J,Killêrs,open,88525,50,4000
#G98UC289,KING SALEH,open,10491,5,0
#ULY8J,king wars,inviteOnly,95746,44,7000
#YR90JQPJ,King-3,inviteOnly,35869,12,2000
#GUYLPUYU,KINGDOM,open,14502,5,4000
#G0CQ2YR2,Kingdom of S.A,inviteOnly,99833,50,10000
#Q0JLL2LL,kingggg,open,91123,50,6500
#RQLVQQGC,KiNGS,open,100000,50,10000
#LQRVJ92L,Kings,open,92167,47,9000
#QP2CVL0Y,KINGS KSA ⚔️,inviteOnly,99967,50,10000
#Y2VYQJ0Y,Kings of Saudi,open,100000,50,10000
#RUGGC9,Kings_sa,open,77457,38,3000
#QLJVCPJ8,KLF,inviteOnly,7251,2,5000
#RQG9QCYQ,KM’s Fighters,open,90550,45,6000
#R889LY29,kn,inviteOnly,8397,5,600
#QPJG9YYY,KS,open,82479,49,5000
#QCUY28UV,KSA,open,100000,50,10000
#QPJ9UV0Q,KSA,open,100000,50,10000
#QG8LCQ9P,KSA,inviteOnly,100000,50,10000
#Y8R2JCGC,KSA,open,99936,50,10000
#LYLGYC2V,KSA,open,99912,50,10000
#QRPU2LVJ,KSA,open,99906,50,9500
