tag,name,type,clanScore,members,requiredTrophies
#LUUUQCLV,الشبيبة,open,67934,50,2000
#Q9ULQQRL,العالمين,open,64465,30,3600
#2PY8RC8,العديد,open,71565,50,2000
#80CGRC2C,العمودي,open,11554,11,0
#YJGJGJ2R,المتحديون,open,87291,49,5500
#GQ28GL20,المرعبين,open,15241,17,1000
#2VG28CL,الوحوش,inviteOnly,94933,48,0
#G9UVG8UR,بطيخه,inviteOnly,22040,8,0
#GPLJCYQ8,بني عربيد,open,39339,23,0
#QVCJJ22L,بيت ديدة,inviteOnly,16126,6,0
#8J8VV9YU,تميم المجد,inviteOnly,77783,38,3600
#QQYPR8PY,حمدون عاشق ادون,open,60725,33,600
#LYRL8YY0,دولة قطر,closed,16945,5,3600
#GUGVQ2RP,زوططططط,open,9877,4,0
#RQGLYY82,شباب S,closed,65479,35,300
#QPYYG8J9,شباب المنتخب,open,54797,50,0
#GPYP0JVY,شفلح,open,26437,13,0
#LJ8G8Y2P,شلش,open,58137,50,0
#JQ09J2,صقور قطر,open,78913,50,1000
#RU2L0RRQ,عائلتي,inviteOnly,3993,4,0
#LPY08LCV,فريق الاسود,open,30639,50,0
#GGR2LUVV,قروب البيض,open,49311,18,0
#PJLVRQUC,قطر,open,91961,45,10000
#PQU0RU,قطر,inviteOnly,89827,43,3300
#28JPQY8C,قطر,open,78852,50,1600
#QCY0PGQJ,قطر,open,76682,24,9000
#CCJVJQ,قطر,inviteOnly,63766,16,8000
#RJUJJLPU,قطر,open,56736,40,0
#YR8LRVQ,قطـ QATAR ـر 4,open,88770,50,5000
#98RVGQ9U,كعبة المضيوم⚔️,inviteOnly,94429,42,7000
#GRPRJVU9,كويييييييخ,open,57150,47,1600
#GUPLGYUJ,لهيييب,open,16577,9,0
#GGPVYG2Y,مجلس سعد,open,42899,21,0
#9UYLPCR2,هل قطر,open,53953,50,0
#Q29GLQR8,974,open,32960,50,0
#GYCYPR8J,@@@@@,open,29900,49,0
#L8GPCGYY,Al3RBAN,open,33375,50,0
#QQCYPJYJ,Ballawi,open,38956,50,0
#PCJGJUCU,BBA,open,53467,50,0
#G829J2UJ,BlackGuys,open,34285,50,0
#PGC8GPJ0,Dawn 2 justice,open,39369,50,0
#YQLY0YR9,DPS-MIS rulers,open,10885,21,0
#QP0CG8UV,elostaz,open,8080,7,0
#LPQ2Q9JQ,ffff,open,24048,49,0
#QPGGY80L,FREE Q,open,29931,50,0
#QVJYGUQR,Friends,closed,6892,4,0
#G09RQGV0,Goblin goons,open,28432,7,6000
#QPR0GJQC,Good Bats,inviteOnly,37299,18,1300
#LJVG0CL0,Gummibärchen,open,21508,13,0
#QP8PLRQU,hytrei,closed,26338,13,3000
#QG82V0LP,Joseph goebbles,open,15970,17,0
#RLG0RQL9,koip,open,42528,49,0
#28LLLRYU,LEGENDARY SOWRD,open,33610,50,0
#YJQR9CVL,M7Q,open,32386,49,0
#GRCQQPUR,meow meow bark,inviteOnly,7468,6,0
#G98JPQUU,nhh,open,13753,12,0
#PQ8YU0Q,OIL,open,33750,50,0
#Q2U08YR2,Oman pro,open,31190,50,0
#80YY0UV,Q A T A R 2,open,54151,50,1000
#QGV0PG8,QATAR,inviteOnly,82485,45,8500
#LPP2G20C,QATAR,open,50253,50,1000
#90Y9CV,qatar,open,31712,50,0
#8VJPQUU2,QATAR MASTERS,open,46388,50,400
#LCPPJPY,Qatar Monsters,open,41448,50,800
#8UUYCLR,qatar2022,open,50767,49,600
#YPGVY08G,qatar77,open,45859,50,0
#Y2V9R2C,QtR,open,48685,49,600
#29PJCQJ9,royal pro's,open,33927,19,5500
#22GG8Q8Q,RoYaL QTR,open,30445,22,1600
#Q8R0CPY2,shkaaaaa,open,24594,50,0
#YJ0LQRVP,SMK- QTR,inviteOnly,15128,11,1600
#QQ2YLVQ8,stara sety,open,38622,50,0
#89C8GR00,strong war,closed,29989,29,6000
#QCY2RUU8,TAPIA,closed,20131,8,10000
#YLYU2LJY,the heros,open,33943,50,300
#L2PGGJQJ,this is my clan,open,61860,48,7000
#L9LJQ2C,Venomous Cats,open,32103,50,0
#RQP9CV,أبطال الرويال,inviteOnly,48547,19,5500
#9QYJJQY9,ال مره,open,23134,50,0
#GPGUJ090,الحنشل,open,32841,15,0
#RCQPRYPQ,الساعي,inviteOnly,5169,7,0
#YCJ0GVL2,جندي,open,39034,50,0
#L98RQR0P,حنبيقو الديكو,open,21671,24,0
#YR9UPLQC,خربال,open,36532,50,0
#GG2QQLPC,قحطان 505,open,21686,14,0
#R0RCLGUG,قطر,open,43949,50,0
#PCRGQV29,كلنا تميم,open,14527,50,0
#GP2VGC8J,❄️ICE❄️,open,9804,8,600
#YGPQJQ2P,豊見城FC,open,62681,38,0
