tag,name,type,clanScore,members,requiredTrophies
#G9PQC2VY,falsochefsito,open,37961,12,2000
#QGQUQ889,Family Paderos,open,60791,50,0
#QCQLUUGC,FamilyPro,open,18272,17,0
#RLY98LC0,familyuru,open,12383,19,0
#20P2PV9,Fans de Chequio,open,12289,5,4000
#GRY2PQ9C,FARIDMVCC,inviteOnly,56969,17,0
#Q88JU02P,Fazenda,open,91314,47,6000
#GLYQVC0U,FC.reboleido,open,21166,11,0
#QL98RCGY,fercor goat,open,83512,35,7500
#G8GQY0GV,ferde,open,1812,6,0
#GGJ9GYCG,FEROCITY,open,88504,47,5000
#LLV8QYPP,FFA,open,22899,23,0
#RRJ0PGV0,FG Studio,open,9604,5,0
#GRCCQGQY,FGL,inviteOnly,35808,21,0
#GLJRGQ9C,Fideos con tuco,open,66199,47,0
#CL09LPU,FightClub,inviteOnly,32876,10,4000
#LGPVG2Y2,Fit1nho :D,open,91698,44,7500
#QQ202YQY,flip flop,open,34905,50,0
#R02P0PR8,fnalfredo,open,33481,21,0
#GJGVG8C0,FOCUS,open,36455,15,0
#GUGLP8LJ,formidable 6toB,open,19256,10,0
#J2L9VCVQ,fornite,open,4918,2,0
#RJUJUPLJ,francisco team,open,74604,41,3000
#G0PG2LVV,FRANCO PIRIZ,open,57203,50,0
#G2GUL88V,FranSe,inviteOnly,5851,4,0
#PYC9928Y,FROMURUGUAY,open,62047,23,5000
#GUGC0RJR,Frutilla,open,47185,30,0
#G29JU2PJ,Fubol Muchachos,inviteOnly,80247,44,0
#92YJUCL0,FULANOS,open,37417,14,2600
#2Q98GJVP,Furia Uruguaya,open,92471,50,3600
#GQL2VUR8,FuriaᕙLatina,open,19009,9,0
#G2V0VJG2,Futes 2.0,open,26739,12,1000
#QGUV902R,Fértiles,open,89043,49,7000
#GUYQCUP0,Gallo y pancho,open,5123,5,0
#UJP80U2,GamersYT,open,71913,38,2000
#9PU8UG0,Garra Charrua!!,open,94166,46,9000
#LCG89LGG,Garra Charrúa,open,31112,50,600
#GJPYLUYV,Garra UY,open,68386,18,8000
#G8PJRLYV,GAUCHOORIENTAL,open,6123,6,0
#G0PQ8QYG,GAVIOTA,open,54027,15,7500
#GRG8CLPQ,Gayoleros,closed,24168,6,0
#RCQ2P8L0,GCU,open,42207,19,0
#G0VUJGCQ,gdismsbsk,open,27373,14,300
#YULC2Y2V,gdp-la maldicio,open,87723,50,2600
#QULQV99U,gemeros,open,19354,6,5500
#GVYGQ9U9,GEN2013,open,30871,24,0
#G8LUVJJP,general,open,32558,49,0
#LY0JR9QJ,genios,open,80860,38,6000
#G0YCPP0C,Gentrificados,open,40354,12,3300
#GC0RGR9Y,gesell 2006,open,76855,33,3600
#QJLLUUJQ,Ghost Killers,open,14380,18,0
#QV8VC9RY,Giani’s prime,open,28800,15,0
#G80P2YV8,girls,open,42393,50,0
#G9PGCVG9,Goblin Club,open,26629,11,0
#R0CJ9VY8,Goma,open,3745,5,300
#QGVYU8VQ,Gomitas,open,74414,48,1000
#QVULCPR9,gonza lindon,open,80215,49,1600
#Q20P2G92,GOOBERS,open,88316,33,8500
#R2GURVP9,Goofy Goobers,inviteOnly,4043,6,0
#G229YP29,gorda norma,open,16130,6,1300
#GY98QV2J,Gordato’s Gang,open,83802,50,5000
#GVJPQJ9R,GordoRoyale,open,74770,49,4000
#GGQUP0Q2,gordos abitab,open,66344,50,0
#G80CQ9JG,GordosTaverlock,inviteOnly,16837,8,0
#RUCQLLUV,GRAN ESPERANZA,open,22008,10,0
#LJ2GG0G2,GRISINES,open,91717,46,7500
#GCLQCCQ2,Griyo,open,20173,14,0
#RYRQPYQ8,grt,open,59521,17,8000
#GQUVCV9P,grupo Clash.,inviteOnly,40244,11,5000
#VU0JYQ,Guerra Celeste,open,76424,47,3000
#G8R982YQ,guerreros Z,open,32094,31,300
#YCGJVL9V,GUERREROS.UY,open,61629,49,3000
#GY8QVLCJ,habibi,open,23887,10,1000
#LJ82JC8U,Hacha y Tiza Uy,open,72418,50,2000
#RJ9RPJGG,Hay un FRANCES,open,30057,19,1600
#GQQG29V0,HELADITOS SR,open,29629,7,7500
#GPULCPPC,hermanekes,inviteOnly,5565,3,0
#8L9GQRRC,hierba charrua,open,65925,18,8500
#RR02VQUG,Hiroshima,open,17377,8,600
#GLJLPGGJ,hola,inviteOnly,39600,17,0
#R2GGYG9P,holaramitoberon,open,13458,8,0
#G8P92YYG,Holas,inviteOnly,4136,4,0
#QVVQYJYP,holi,closed,12462,3,4000
#G2YQGRYC,holiss,open,5183,8,0
#LYCPGLJV,HOMIES CLAN,open,26006,19,0
#G99U22GL,hoooolaaaa,open,46376,11,8500
#89PJ8QRY,HordaUY,open,52531,18,3300
#LGP8G9G0,Hormigas,open,84829,49,3600
#QCLQCYQJ,huma picanchi,open,96663,49,8000
#RGGRPP98,Hunters,inviteOnly,8098,5,300
#GC8V892G,HunterUY,open,36734,13,3000
#GPQUQLC8,Huracan,open,90758,45,7000
#GQYU92YQ,i love mk,open,36092,20,4000
#GL290VJ0,I love pekkas,inviteOnly,4646,5,600
#QU99UP0L,IAE_SJ,open,24154,12,1600
#G90V88RC,IAEMA,open,29532,8,10000
#G8VY28UL,ian,inviteOnly,11327,11,0
#GY9C9YJQ,IAVA,closed,48361,16,0
#G2CJV0P8,IBOteReCoje,open,20683,6,6000
#RVLYP2P8,ig:@lucasuy._,open,5323,3,1000
#PCPUGGP,igna muerte,open,20731,16,0
#G8PJY8QP,IMPERIO URUGUAY,open,72967,50,1300
#GLU98UYQ,Individuos 2,open,84033,40,0
#R20CUQUJ,Insomnio Cronic,open,24803,16,1000
#GUYL9G82,intocables,open,10327,6,10000
#G8YLULJU,INVICTUS,open,95052,45,8000
#QVC0GCRQ,isasa,inviteOnly,75409,34,0
#G8JU22J9,IT-hue army,inviteOnly,34433,12,1000
#GRRQRJQU,ITI 1MG,open,54936,17,6000
#G0CUYRP2,ITSGAY's,inviteOnly,15914,7,0
#GYJP2JGV,Jijija,open,91044,41,9000
#G9V92Y9V,Jijija,open,14612,5,5000
#QCJJYQJG,JIJIJIJA,open,62198,47,2000
#RCCR90JC,jijijija,inviteOnly,25766,9,0
#LJQPJCJG,JIJIJIJA;)xd,open,40036,50,1000
#GRCRYV8J,Jin y jan,open,24429,35,2000
#G89J08VV,JJclan,inviteOnly,6284,7,0
#GCPQVR9V,JMLM,open,85909,50,0
#G0P2PVU2,JOENMASA,open,24722,9,5500
#GY2YL0YC,Joga Bonito,inviteOnly,31050,13,0
#G89YUCJ0,jota,open,34272,9,9000
#GQP29VUY,juasjuas.pro,open,35453,50,0
#RC89880Y,Jugon,inviteOnly,69840,23,5000
#G02VQPYR,JUNIOR,open,7915,5,0
#Q9V2J2G9,just chilling,open,87728,40,3300
#G0YV99GJ,K1NG Decano,open,25250,50,0
#28PVRVG8,k66,open,47657,50,300
#GPPUQPUJ,kaiserEsDios,inviteOnly,7238,6,0
#G8G02LPR,kebaboso,open,39194,18,0
#RGUC9G9G,keit house,open,14656,6,0
#G8RV09C8,kevuvu,closed,33142,10,0
#G8R2PCQP,KING DRAGON,open,20995,50,0
#G88YJG9L,Kings,open,2016,4,0
#GLL2JCUV,king¥dead,open,52030,32,3000
#GJUJGJ2C,Kiricocho fc,open,60363,18,4000
#GYCP8C2R,kkeskkporkeskk,inviteOnly,7845,5,600
#G8U9J9QY,klk,open,3893,10,0
#G8RJPP89,km0,closed,14067,4,0
#GU9QUYCR,kunkusclan 7^1,open,31368,18,0
#RRURL2YP,L.B.D.C,inviteOnly,34981,11,4000
#GY2UQ8CU,L.U.D.,open,16377,7,0
#G0L9C9QQ,L63,open,3089,4,0
#GV9GGV22,l@s prosss ysbb,open,23473,14,0
