tag,name,type,clanScore,members,requiredTrophies
#QCQQ29LQ,Hackedudel,open,42644,31,0
#PVQ8CPCL,High Fives,inviteOnly,63639,33,0
#R2PR2VUC,HighlandEsports,open,18953,6,0
#GGG90JYQ,hmong bors,open,35890,14,0
#QVCL9G8L,hugehead.,open,78552,40,5000
#QU8L8CRQ,Huttula,open,23829,8,0
#G88R20J8,i hate,inviteOnly,21845,9,0
#RGVC8VP9,i have reapons,open,54754,22,0
#GQJ02CJ2,ICEBREAKERS,open,91891,50,0
#G9JJLJ2Y,ICJ,inviteOnly,73863,25,0
#G0YVPLQ8,IESJE,open,13556,4,2000
#GP82Q2GR,ILikeTurtles,open,38645,21,1000
#Q9Y9LJYQ,ilovemen,inviteOnly,40439,14,0
#QV8C9J02,inventors,open,51213,21,4000
#Q0P0UU9Q,iso kukko,open,42395,17,600
#L2QPQYJJ,Jan Army,open,91869,49,9000
#PL2R9CC0,Jannet,inviteOnly,25623,8,0
#Q8PC2V9R,jaubs team,inviteOnly,68771,23,5000
#LRJ9L82Q,jaugers,inviteOnly,46330,15,5000
#QQPP0JGY,jdjska,open,34078,16,0
#G02JRP0L,jeff’s island,inviteOnly,55926,18,0
#QYG00PYC,Jessepinkman,open,21529,8,0
#LYJVV9JU,jezuïeten,inviteOnly,65706,27,0
#QVL9QQQU,jibble dogs,inviteOnly,41666,22,0
#G2YCVYJL,Jimmeh,inviteOnly,12646,4,0
#YPGC2JRC,Joe,open,89757,44,5000
#8LVVVJL2,JordiENP,inviteOnly,83356,39,0
#QQCGVRQR,Jorge,open,79118,37,0
#GJYUPRVG,Juego de la Oca,open,66951,19,3000
#PV9P8C0J,Just Vibin,open,75966,43,300
#LYGPQUQ2,KA Von CR,open,36777,14,2000
#L82R2YJ8,Kata SOKAT DRØG,inviteOnly,42372,17,300
#R020VQ2R,katana go wawa,inviteOnly,67152,27,5000
#Y0LRP9JQ,KelinIsPog,open,13735,7,8000
#QCLU0QRY,kellerclan,open,63590,23,0
#LYUQJCYQ,kietuoliai,open,57994,44,4000
#QRV8V828,Klaani:  #QRV8V828,open,62237,50,0
#QYQPYRGY,Klan #QYQPYRGY,open,47997,18,0
#QCLP9YQQ,KoeKloeksKlan,inviteOnly,97543,46,6500
#R9Q8Q0UP,kolorowe rafalk,inviteOnly,36317,10,6000
#LLYRQGGR,Kompani Golf,open,43565,10,3000
#GQUYGGUP,Kreamus,closed,45798,12,0
#LCV09L99,Kunst BK,open,64472,24,600
#GGJ2JLRU,la goon,open,45388,22,0
#Q9Y89JJ9,Lasagna Ballz,open,77958,30,7500
#G2LG0YYY,Le Grande,open,75670,38,0
#L08JV2CV,Lee and chris,inviteOnly,18108,5,0
#G88LR8QV,Les Goonèrable,open,51406,18,5000
#G0V0GR2L,Lil Shoppers,open,34546,13,0
#RR2QYRC8,LOD,open,41727,15,0
#G2GY0GYC,Log Reveal?,open,24940,6,0
#GJ2YUJPP,Logan Elder,inviteOnly,24235,10,0
#PCCURPQJ,long.dck.style,inviteOnly,38045,12,0
#GGQRVRY0,Los bots,inviteOnly,71378,23,0
#QVVJRJPJ,Los Futbolitos,open,69178,39,0
#QCP2Q8U0,Los maus,open,30450,12,0
#Q8RL2CCU,Los Offfs,open,85335,38,3300
#RYYVPYRJ,los tontos,open,59041,39,0
#QVL8JL8V,losmo,inviteOnly,36001,19,0
#GQCGV9JJ,losmog0s,closed,72697,29,0
#QYRR22LJ,love4hamas,open,14134,5,2000
#QLR9CY9V,luh twiz,open,51298,15,0
#RQG8ULJL,ma perduda 2.0,inviteOnly,82038,41,0
#G2LQ9QJ9,maccas men,open,50722,16,300
