tag,name,type,clanScore,members,requiredTrophies
#RYPLYCRJ,Duga Devetka,open,98256,48,9000
#G0QVLUCC,duletovi smeker,open,48451,16,2300
#GRVC0JP0,DUSAN SILNI,open,87877,50,5500
#Q29RR9LG,dušan nema ruke,open,94452,49,6500
#G8QULU9V,Duži s mleko,open,65569,19,7000
#RJRCUV0R,DVADESETKA,open,95785,50,9000
#GQPR89JG,Dvastapica,open,91704,43,5000
#RQR08UG2,DZ i muda,open,85213,47,7000
#PCY9CJ98,DZEDAJSKI KLAN,open,93121,50,6500
#GJUUY8Y0,Dzin Tonik,open,91799,43,8000
#GGUCVRUR,džiberi,inviteOnly,7050,3,300
#Q9U0VR0Y,edagajebem,open,45675,21,0
#GC2YQRY8,EESTEC,inviteOnly,50546,15,0
#GPUJ99R0,Ekipa iz klupe,inviteOnly,22286,6,4600
#RYGP900C,elej gilipteri,open,40904,12,10000
#8G922899,Elita,open,96352,49,7500
#Q82P9UCU,Elite,open,14487,7,0
#GPVR2YCY,Elite Academy,open,98948,49,7500
#GPUGCRPC,Elite Army,open,52228,23,1000
#9CU02PCV,Elite Squad,inviteOnly,99400,48,10000
#QVC028LU,Elitne_Krmacice,open,31877,10,4000
#QVYGRJQ9,Eo malo,open,92134,42,8000
#QG92PV0G,Epsilon,inviteOnly,19063,9,0
#G9YLPRVV,Erotika Bend,open,17027,7,0
#R28CLJ20,ESPADA,open,97881,50,7500
#RQJ202L2,espreso,open,87597,42,6000
#G8CGL08C,ETF,open,95311,49,8000
#RQGRYQQJ,ETS VRANJE,open,93905,47,6000
#G9Q8UPYU,euro clan,open,32302,15,1000
#LY9Q8LV2,Extreme,open,93648,50,7000
#YCUQPLLL,F0xy L0xy®,open,84096,28,9000
#Q8QRQRG9,FAMILIJA,open,83944,50,3600
#GLR92PVP,Family_Clan,open,2565,2,1000
#GUY8P208,farbaraambijent,open,42127,18,0
#G8GPL8GL,FAVELA,inviteOnly,46995,11,0
#Q0QQUC2C,FcGaleb,open,61903,21,5000
#QYR98UCR,fellas in Paris,open,98741,46,10000
#G29CY28J,FellasInBalkan,open,85881,35,10000
#GYCU0GPJ,femi i braća,open,13373,5,1000
#RUGJY0GY,filipove zurke,open,4976,5,0
#G9RR0LYU,FIRMA,open,98561,50,8000
#QVPVGG2C,Fića Govnar,open,93348,48,7500
#Q8Q9GLQY,Florin aiceea,open,60861,25,4000
#J0QY0U2,ForTheWin,open,99766,50,9000
#98YYUGV9,Friends&Family,open,99962,50,9500
#QRGP0LRL,Frogo army,inviteOnly,12131,3,0
#GLVU90YC,Frušt na jaja,inviteOnly,66998,22,0
#QCP2YPJ9,Fulla Geng,open,74783,34,6000
#Q000C88Y,FunkyG’s,open,99691,49,10000
#QCJ2UPLP,FUTOG,open,92671,46,7500
#QJ2Q0Y02,G O B L I N I,inviteOnly,95214,47,8000
#GYV9CJUU,G41,open,27463,7,3000
#GPPQLY0Y,gabori,open,25436,8,2000
#QJGCJCV0,gag,inviteOnly,26889,10,1600
#GL9YPJ2J,gaga,open,13738,6,0
#88GLQ2QQ,Game of SERBS,open,99705,50,9000
#R8QCYL8C,GameSetMatch,inviteOnly,67500,17,0
#GJPPCV0Q,GANCI,open,97725,50,7000
#QUGR2LU2,gang,open,65699,27,5500
#RJP2PL8L,gang od bube,open,4876,6,1000
#Q2CQ0JU2,gant,open,95761,49,7500
#P98YRQR9,GARAVI RUDARI,open,99793,50,10000
#GVL2222G,gasssinaaaaa29,open,7780,6,0
#GYL9GPC2,gdesi,open,48275,11,4300
