tag,name,type,clanScore,members,requiredTrophies
#GYJ82U02,FF15,open,9149,10,0
#QCGL8V0V,Fiddlestix,open,91896,44,9000
#G98VC20Y,fidle didle,open,8205,7,0
#RRCQLLGU,fifi&flowertots,open,10873,6,300
#GQ8YYURG,fight club,open,439,1,0
#R8PC8GQ9,finley verse,open,3196,3,0
#G0YQ0LCG,fire crack her,open,9558,2,2000
#LPGPCJPU,Fish and Chips,inviteOnly,26240,8,0
#JQCQCLQ,fish gods,inviteOnly,99621,49,10000
#LY280Y2P,Fish ‘n chips,open,99802,50,10000
#PGGRG09,Flaming Crusade,open,88837,50,5000
#GVCGR8VC,fluttering butt,open,22054,11,10000
#9V8QQ098,Flying high,open,98469,50,10000
#R2GRGR9Q,FN Platz,open,3073,3,0
#GRJJPVCU,FNM,open,33600,10,5000
#GPP0QYUC,FoergeGloyd,open,73597,29,7000
#G8QYV9QC,Foodies,inviteOnly,6627,4,0
#GPQ9C8L0,football dui,inviteOnly,30895,19,0
#RR0U9Q9L,Footyboys,inviteOnly,3377,4,0
#L20LCPRY,FORCE 1,open,92353,50,6000
#GRCVQPLP,Forest Fire,open,85832,50,8000
#GPQC9JRG,Form,inviteOnly,97471,49,0
#RCJQGV0L,Forrester,open,12359,4,3000
#QQUJQGJ0,Fort gang,open,98456,50,8500
#GLLJLGL0,FortniteBalls,inviteOnly,12095,6,0
#GPLUYPG8,Fortuna Porcus,open,27149,7,4300
#2YLYVU,Fox Force Fire,open,91069,48,7000
#CU9R2,Foxy Clashers,open,94480,46,7500
#GY2LL0PV,Frankensteins,inviteOnly,15390,4,0
#GQP8U8JU,freak HQ,open,87888,50,7500
#GRVJ8Q28,Freaky Boys,inviteOnly,7498,5,0
#GGVQC0QQ,freaky fiddlers,inviteOnly,30043,11,5000
#J0JLRGGR,freaky rehe,inviteOnly,1468,3,0
#GCLR9U9G,freakyfellas300,inviteOnly,9201,5,0
#QVVPY2QL,FreeAfricaWater,open,89105,50,6000
#2JLLR00L,FreshBreathClub,open,89597,50,5500
#QLQYCCQU,Friends,inviteOnly,4875,4,0
#G9R8C2C9,friends ends,inviteOnly,2119,1,1000
#CV2YVL9,FroFamily,inviteOnly,97626,48,8000
#QCPRRG8P,Frog Cage & Co,inviteOnly,17266,6,0
#GCCJ08JY,frozone,open,3619,3,1000
#G8JGLQCJ,Fruitmunchers!!,inviteOnly,8086,4,1000
#RY99QRVP,FRØST,open,78279,50,5000
#J2YY9YPU,Fulham Prep,open,1914,2,0
#GY0VCP0P,fultonions,closed,3128,3,0
#GPJL9L98,Funky Monkeys,inviteOnly,8712,5,0
#G8RR0V9R,Fu最弱 V2,inviteOnly,64129,33,0
#R2PY8CV0,FX590L clan,open,5504,5,1600
#RRY0PLC0,fynn,open,3213,2,600
#GQ82C888,G-dem,open,90088,50,7000
#GCYGGCL9,G00NERS,inviteOnly,22556,7,0
#RYVL0CPQ,G00ners United,inviteOnly,70456,25,7000
#G2Y2PC0U,G00ners united,inviteOnly,30580,7,0
#QURRJLL2,G1MP5,inviteOnly,13363,4,0
#R2Q8URCR,g@yngers,closed,5056,4,0
#R0ULC8YC,Gab and Nat,inviteOnly,1775,3,0
#9P2CV0UY,Galactic Empire,open,98762,50,9000
#QYRJRGPQ,Galactics,open,98162,44,9500
#QYVYGCRJ,Gamer Girls,open,86705,50,7000
#9Y89RUVR,GamingMasters,open,91788,45,7000
#Q2CR2JVG,gammon flaps,inviteOnly,46600,21,0
#RCRCVLQQ,gandalf ah blud,open,8951,5,0
#J0CQ888C,gang,open,14935,8,300
#GY8LPQQ8,gang,inviteOnly,2574,3,1000
#RUUL2CU2,Gangba,open,24692,10,3000
#J0C89U2Q,gangbangerz,inviteOnly,15257,9,600
#R80J02VU,gangos,closed,7987,4,0
#G8C2UVY9,GANGST,open,14642,11,1000
#GCPP0QPV,Gangstaz,open,86778,40,9000
#G9UQC2VP,Gassy Goblins,inviteOnly,13636,4,0
#GC0CVU90,GASSY HOG,inviteOnly,30804,14,0
#RV8L2RUJ,gatshed college,open,22732,9,0
#G0J8U9YP,Gawk Gawk 3081,inviteOnly,1305,2,0
