tag,name,type,clanScore,members,requiredTrophies
#L0UUY0YY,janobucko,open,33953,10,0
#RG902GP9,Jastrabi,open,22878,7,0
#RQG0L0CJ,jebem meno,open,76804,30,6000
#G9QY9J0Y,Jebem Pastirovu,open,56391,24,0
#QQVU2LQP,jebemtipicu,open,88270,44,6000
#G2PVQ0RC,jedine vss,open,91678,41,7000
#LUPPP0GL,Jednoduchý Klan,open,98542,50,9000
#P8LPYC8J,Jednota,open,99038,50,8500
#GP8PQ8GG,JOKADEY,inviteOnly,27149,9,0
#GYLRGG29,jokergot,inviteOnly,6277,6,0
#QJJJGUVV,jozef slota,open,96533,46,8500
#RPUQGR8L,JRD_Dlhé_Pole,open,54432,18,3000
#RU2UVVVV,Jumanji,open,17244,8,0
#QGVQCLYV,JustSK/CZ,open,98906,49,9500
#RC9UGGUR,Južná Dubnica,inviteOnly,70635,33,0
#QVUUQ2Y8,jwwjejd40,open,13203,13,0
#GRRJR282,Jánovce,inviteOnly,3349,2,0
#9VPLRJLJ,Jánošíkovci,open,94797,47,6000
#GC9VRQ2G,KahootSK_LIVE,open,650,1,0
#GPYGGYJC,Karamel,open,8377,4,0
#GJP8PV98,kavozrutovica,open,73610,27,4000
#RPCRRR8V,kavozrutovica 2,inviteOnly,99988,50,10000
#2PP02Q22,KE - performers,open,93111,50,3300
#L9UYY9C2,kežmarok clan,open,94918,49,6000
#RQQCLQG0,king,open,12716,11,300
#QCCU88,King Slovakia,open,92407,37,8000
#QVC00VVY,Kings of Europe,inviteOnly,96934,50,8500
#LJG0R08J,Kings of master,open,94518,46,9000
#LYG2YP8G,kiznaivers,open,95120,49,4600
#QUG0R02Q,KKTI CPO,inviteOnly,63247,19,1000
#G9GCVVY0,kktkovia,open,82932,46,5000
#LQYU008U,Kladzivári 2,open,75508,28,7000
#J089G2V9,Klup Zdk,open,30496,7,9000
#GPPUQ9J0,Knights SK,inviteOnly,91344,46,4000
#GQVPRLUC,Kobry,open,95390,47,7500
#G2RUV8PU,Kocurvisna,open,12077,3,3000
#GVJLYJRV,kokoci,open,99113,50,9000
#QCR9UP0U,kokoci,inviteOnly,93247,46,4000
#LC8JCQVL,kokoci,inviteOnly,86745,40,5000
#QVVQLRYP,kokoci,inviteOnly,34152,14,1000
#G9RPL9RJ,kokoci,open,9782,3,2000
#LVGJV28L,KOKOCKIBUZERANT,inviteOnly,100000,50,10000
#QPRG88YQ,kokosaksk,open,93531,48,8500
#RY2V9RUG,kokot,open,91505,50,7500
#QC20QLYV,kokot gang,open,81828,49,4000
#QUVVJ8CU,KOKOTI,open,94431,50,7000
#QY229P89,Kokoti,open,93783,40,8500
#G8JL2GJC,Kokoti na Snehu,open,89600,50,6000
#RGG0UP08,kokotislovenska,open,9745,3,5000
#G800QGR0,kokotizmus,open,46322,12,4000
#GGG908GG,kokotkovia,open,87739,49,4000
#G9PCQCCP,kokotnici,open,38173,15,2000
#2JPJ2JJP,Koksova družina,open,99831,50,9500
#R2CLCPQV,Kolarovci,inviteOnly,5211,6,0
#G0JCLG8Q,kolíňany,open,7664,3,0
#GCRYCYQV,kone,inviteOnly,13603,5,0
#G9G029YP,Korbáče,open,52759,17,3000
#20PLJPGJ,Kosice /\,open,99343,50,10000
#VJPLCJ,Kosice SVK,open,59997,19,4600
#G80QCG22,Kosolanci,open,4362,2,1000
#QU8V99JV,Kotleba on top,open,95131,46,8500
#LL9V2RRG,KOŇELIA,open,84602,50,6000
#J0UL0JCC,Košice Academy,open,22968,7,0
#GYYQGVYC,Košické stoky,open,57836,17,5500
#R298228Q,košičania,open,13901,6,2600
#QVURURUG,krpatys,inviteOnly,16068,5,5000
#GCU9PUCY,Krv a česť,inviteOnly,54871,17,2000
#GY8PQCYV,krvavesenky,open,6223,3,1000
#QUQVRP2L,Kubachy sú tlak,open,85336,42,5000
#J0P2Y9VQ,KUBINSKA STOKA,inviteOnly,51277,16,0
#QUC2YGP9,kubojekar,open,70391,21,6000
#R8P20UQ9,kukuričky,inviteOnly,6536,4,0
#QUV0Q2LC,Kulkolechtači,open,13869,4,1000
#QCLCULU2,Kulturisti,inviteOnly,100000,50,10000
#LVPY9GVJ,Kung-fu eSport,open,23146,7,3000
#G92GR2UV,KuracieNohy,open,70108,30,4000
#G0G8JUJP,Kurvičky,open,91515,50,6000
#RVPC0U0J,Kuťa,inviteOnly,592,2,300
#GVCQYVYR,kvacalkaTOP,inviteOnly,86440,40,0
#RG2VJCQQ,Károvec família,open,30629,14,3000
#LQU8LJVU,KÁVIČKA,open,78251,50,0
#RYLP8C2J,Kávožrúti,open,40848,10,0
#GL80CJYC,La Familia,open,33331,9,5000
#RJ0PCY9J,labubunettspend,inviteOnly,74841,27,1000
#LGLYQPQ2,labužnici,open,90443,42,7000
#GLR2ULG8,Lacovi Uncs,inviteOnly,80044,31,0
#RV808G8P,Lak. tolerantní,open,36365,13,0
#GQJ8ULLJ,Lama SK,open,97644,48,9000
#R9V829G0,Lapinovci,open,98896,49,8500
#GPR0UVJ8,LARMY,inviteOnly,11194,3,6000
#G00YY8CP,Lasonky❤️,open,94246,46,8000
#G8UQ9VJY,Legacy SK Ii,inviteOnly,100000,50,10000
#QJVL00YR,Legacy SK III,open,97129,43,9000
#QVQG9C9P,Legacy slovakia,inviteOnly,99700,49,10000
#Q28QUCP8,Legend sk/hu,open,95963,49,7000
#YJ9P98JR,Legendari,open,96299,48,8000
#CUJV228,LegendaryMaster,open,98862,50,9000
#GP0VUQ9J,Legendy,inviteOnly,23165,11,0
#LLCRYPVJ,Lentilky,open,97434,47,9500
#LYJ2Q2PP,Lepší vyhral,open,72381,49,4000
#LQCVCQJR,Lesny duch,inviteOnly,11825,3,2000
#GU2U2GUL,letci,inviteOnly,41308,15,0
#G88VJ8PC,LF UK,inviteOnly,86518,36,0
#L9CV28JG,LGBT LIMETKY,open,92412,46,7500
#Q8Q2P02Y,LGBT masina,open,92006,47,7000
#QC22YJCR,lidl,open,95116,48,7500
