tag,name,type,clanScore,members,requiredTrophies
#QCQVV9Y9,CR one piece,open,92691,50,6000
#QUPUVLQ8,CR PLUSS,open,92193,50,7000
#QVUY2JPG,CR PUNT,open,91010,49,6000
#QR9JQR8R,CR Pura vida,open,96459,50,8500
#JLJVGP0,CR pura vida,open,86394,50,1300
#G29GLPQY,CR PURA VIDA,open,81918,50,2000
#GJ09PGRP,CR REVOLUTION,open,47210,11,5000
#2RV9LU9V,CR Royale,open,99970,50,10000
#2YR22PCJ,CR royale,inviteOnly,99433,50,10000
#QQRLU29L,CR royale,open,93873,50,6000
#QGCPJ9P9,CR ROYALE,open,90093,50,0
#GPPP0LV0,Cr royale,open,18184,7,2300
#L8LP8RUJ,CR SPORTS,open,99306,50,9500
#YU8YQPP,CR Team,open,94856,44,4300
#R9G0YYRL,CR Team,open,88391,50,5000
#8V2822QV,CR TEAM WAR,open,90005,49,4000
#QPL0GVU2,CR TICO,open,93211,49,4000
#LR2CJ8JL,CR TICOS,open,99454,50,9000
#QRPQL2YY,Cr Ticos,open,93263,49,6000
#R80RGCQL,CR Tiquisia,open,7497,2,5000
#QVL99GV8,cr titanes star,open,48773,14,1300
#R2JU90V9,CR TOWN,open,14683,5,0
#J00JP88C,CR tucurrique,inviteOnly,6283,4,0
#YRRUVJV2,CR UNIDOS,inviteOnly,99092,49,10000
#G8QP2GLP,CR VICTIM,open,78520,50,600
#L0QVJ8GU,CR VIP,open,92291,38,8000
#GY9VLYLL,CR VIP,open,85596,50,1300
#80RQCJY,CR WAR TEAM,open,93764,50,5000
#9YQ0UYV9,CR WEED,open,97540,50,2300
#8U20UVUJ,CR-Hunters,inviteOnly,97405,49,7000
#YUL0PQ2P,CR-OFiCIAL,open,96700,50,8000
#Q902YJRY,CR-Pura Vida,open,97743,50,8000
#9889LVJ,CR. ORIGINALS,open,91627,50,5000
#QVJCYU8R,CR. Tiquicia,open,99751,50,10000
#GY2RCC29,CR/ k-bos,open,28146,12,2000
#2C98R0VQ,CR2,open,95548,50,4000
#R0UG2R0C,cr2010,open,14570,7,0
#UJ90VL,CR506,open,99549,50,8000
#RUUPRYCR,CR_clan,inviteOnly,33664,11,1000
#QVG0J8C0,CR_Clasic,open,73107,50,1000
#P0UUCYY,CRACKERS,open,97207,50,4600
#G88LYGVP,cracks,inviteOnly,21513,6,0
#RJCUPUV9,Cracks CR,open,90455,48,6000
#GLG8YUUG,crak,open,6314,4,300
#RUG2LG9Q,CRAMSA CR,closed,54967,18,0
#GYC8JLPV,CRC,open,6598,2,5000
#G899Y09L,CRC Baiters,open,41831,9,7000
#GJJ2VGYU,CRC メ Empire ♣,inviteOnly,53273,18,3000
#GYJG0Q8C,Cremateam,open,15176,7,0
#YJVYPCJ,Crew Cr,inviteOnly,8651,4,6000
#RJRQLGG9,Criss y josh,closed,6033,2,300
#QGRRJJYP,Cristianos,open,93628,50,6000
#8VPVPGJQ,CRISTIANOS CR2,open,77151,50,3000
#QJGLJ99R,crlda,open,18828,8,0
#GUUVUJRG,Crocorayo,inviteOnly,9099,4,600
#G0PP89RL,crotolamo,open,15908,6,0
#Y2RQJGUG,CR•SKUAD,open,13241,10,0
#GPUPCPYG,CTP 10-2,inviteOnly,4648,2,0
#GC0VUR29,CTP Alajuelita,open,92221,46,9000
#GQ8LLQJL,CTP maXimo,open,93596,45,7500
#G9UG2QYP,CTP SM,open,93891,49,9000
#QUVC2UJ9,CTP_cariñosas.,open,87591,42,8000
#G90GU2G9,CUAL ES ESA,inviteOnly,72293,31,0
#GUG22PYL,Cual es esa,closed,22457,6,0
#Q2RQ0JYU,cuarto soñar,inviteOnly,91468,38,7000
#YQL0QCP8,cuatroveinte,open,96547,50,6500
#QJLY00RU,Cubillo Acuna,open,91045,46,7000
#GYR02RYY,cuchumbas,inviteOnly,10121,5,0
#GJJCGVRP,CUCOS16,open,86129,45,7000
#2U8GPYV,Cujo FTW!,open,91996,47,5500
#QURLYCLL,Cunumi,open,79962,50,600
#RV2VQPCL,D&M,open,4360,2,3000
#G90GCQRY,D1RTY G4YS,open,73727,21,9000
#GCVY29V9,D3M3nt3s_CR,open,92433,50,3300
#RL8JUL,dacknes,inviteOnly,90763,42,1300
#GC0YQ8GC,Danger y Japa,open,7723,3,2000
#GLUU0JUY,Daniel,open,4075,3,2000
#RJRVJPPJ,DARK CHAMPIONS,open,24059,10,0
#G9QYCLYC,Dark royal,open,21275,5,5000
#9CL8QPLG,Dark Soldiers,open,92312,47,8000
#U0J02VY,Darkness Legion,open,93034,50,7500
#LU8JCY0V,DarkSide™️ ☣️,open,98190,45,8500
#LY9RGGVV,DarkΞWarriors,open,90491,50,3300
#GVYURLUC,Dark⚡️Academy!,inviteOnly,97350,50,8000
#G0RRPJ0R,deft,open,9519,4,7000
#YGRC8Q98,Demencia Tica,inviteOnly,41825,10,6000
#QULGVVJG,Dementes,open,80049,44,4000
#GPJ9QQUJ,DEN DEN DEN,inviteOnly,9654,4,600
#RLRQYU29,Deroyal,open,93155,49,7500
#2YC8QQ9V,Desampa CR,open,38421,9,6000
#G82YPVRC,DesampaGang,open,86697,49,5500
#Q0CP09LP,Desampakistan,open,97740,48,8000
#RYP0QLYP,Desampakistanos,open,100000,50,10000
#G2P2URVG,Desampakistan✨,open,98605,50,8000
#222YRL88,Desterrados CR,open,94523,46,9000
#92J0J8Q,Destiny CR,open,96274,50,6500
#QUQQL89Y,DESTROYERS CR,open,76711,50,3000
#GLCV8UR8,DHANA,closed,5887,4,0
#GJ2YR8QG,diaz family,closed,31981,9,0
#R8YLVR90,dinojoseph,open,11488,5,0
#PYV8PVJP,DIOSES,open,83850,49,2600
#GC20QGLJ,DIQUEÑOS 2.0,inviteOnly,35050,10,0
#G9VJCVG0,Disc/Royale,open,42967,9,10000
#YP0G292C,DISTINY GAMING,open,94946,50,5000
#G8PV9CUQ,divas,closed,1457,2,0
#GP2PV0JY,DK WORDL,open,7066,4,1000
#QYLL2QJJ,DLESA,open,96713,45,7000
#G98LUL2P,Dominación Tica,open,99182,50,9000
#LVP9R0CP,donadores,open,6895,2,5500
#GYPQCR0R,DONAR Y GUERRA,open,16814,4,4000
#PRVU2QJQ,dragon cr,open,92316,50,5000
#RUCRP9YR,dragon de hielo,inviteOnly,4262,2,0
#G0U9UURV,Du guerreiros,inviteOnly,50974,16,0
#GJC22YGQ,Dusan Rebels,inviteOnly,69194,22,0
#G2YJVVGG,easyyy,open,45365,16,0
#GC89CULY,ECCI,closed,97264,50,0
#GCR9Q2GV,Edge corner,open,85821,32,9000
#RGLQ0Y8U,Edu,inviteOnly,16234,5,0
#G8VJQYV9,Edufo Abuelos,inviteOnly,18471,5,0
#PYL98QJL,El barrio,open,87990,50,4000
#LRYG28UC,EL BARRIO 2.0,inviteOnly,62991,27,0
#QVL0JY0R,El Cartel,open,49407,15,7500
#RJYVLPC9,El Caserio,open,94657,50,8000
#QGJ2QCYR,EL CHANTE 506,open,99106,50,10000
#GYQLCJVY,El clan,open,19081,6,2000
#G0CPVUCL,el conquistador,open,13583,8,0
#LY0LUJPP,el duo,open,86272,50,2000
#GQY8C9CQ,EL MEJOR CLAN,open,7865,4,600
#LPJ0JV9P,El mejor de CR,open,98115,50,9500
#RRRGYPQQ,el mejor RS,open,15271,6,4300
#LVPU2UUG,EL MENOS MANCO,open,85383,50,3000
#RL2VUY28,El palo,open,82694,43,8000
#GP229R2Y,EL PATIO,open,83445,50,2000
#QLCUP20Q,El peor clan CR,open,65578,50,1000
#QGGLGPQR,El pollo Rey,inviteOnly,66695,36,4000
#GPYGP2RQ,El rayo,inviteOnly,771,1,300
#GP8VL08Y,el ricottero tl,open,34819,9,1600
#QCCLG02L,el salon,closed,15703,5,0
#GPJCL2JG,El Trio Calaber,open,93387,50,8000
#GYPJLPLG,EL_HERPEEZ,open,97244,48,8000
#VL0YYPJ,ElAntro,open,97296,47,8000
#Q080LUYY,ELIMPERIOTILIN,open,97387,49,9000
#8G8QCY99,Elite CR,open,87901,50,4000
#QYRJLUPC,Elite CR ||,open,91479,44,5500
#9C9J09L2,Elite Pro CR,open,63898,27,3000
#QVP22Y9Y,Elitistas,inviteOnly,38749,10,0
#GJGJY989,ElixirProhibido,open,43390,16,3000
#G8V2CLCU,ElTurnito,open,92873,50,4000
#R9QG280V,El✓Continental,open,97795,50,7000
#J22YLRRU,Emetsa,open,300,1,1000
#QUJGGYV9,Emiratos fc $$,open,79598,40,5500
#G8RP0PYV,Emperadores,open,25644,7,2000
#G2V98PVG,EMVI,open,18585,12,0
#GP2802LU,enanos albinos,open,94430,50,8000
#J2P8GRUP,Encendidos,closed,38556,13,0
#RGR9YJQ2,entonces?,closed,29550,10,0
#QYVG8LR9,Epic CR,open,98997,50,8000
#Y2Y8QJPJ,Era Tica,open,94960,50,7000
#G9290U0C,Erickrico,open,46102,14,1000
#Q0URULL2,Escorpiones 131,inviteOnly,1845,2,0
#RUUP2VPU,escuadrón x,closed,13369,6,300
#G00J829G,esmegmitas8-2,inviteOnly,56125,18,0
#LGQVPVG,Espartanos C.R,open,97143,50,7000
#29GRG9R,ESQUIN4.20,open,93281,50,4300
#GJYQLPG8,Esquizo,inviteOnly,16460,8,300
#G28GL2G0,Estadísticos,inviteOnly,23163,5,0
#RLYGLCC0,Estrada CR,open,62754,46,2000
#900CR0QC,EstrategasCR,open,92234,38,9000
#GC2Q0YPP,Eternal Shadow,inviteOnly,15328,5,0
#G8LCLYGQ,ex periqueritos,inviteOnly,64965,25,2600
#G2QRUUY9,EXELEALO,open,17300,8,2600
#GYQJQJLR,Explosivos CR,open,5728,3,0
#GYVQQCGV,extradictablesd,inviteOnly,5196,3,300
#GYVGC8G8,Extraditables,open,12270,3,300
#GYVLVPJV,eyacpa,open,24537,9,0
#RGP9LPCU,Fam M.C,inviteOnly,6792,2,0
#GCUPYV29,famili 7133,open,830,2,0
#20CPQGCP,familia,open,72031,49,2000
#GCU8L2UJ,Familia,inviteOnly,10670,4,1300
#QGVCQYC8,Familia,closed,6903,3,0
#GL2CV9YJ,familia,open,3423,4,0
#GQYG20VJ,Familia atencio,inviteOnly,6563,3,0
#RRGQYJVG,Familia Campos,inviteOnly,19139,7,3300
#QC02YG0Q,Familia Perez,inviteOnly,24438,6,0
#LGUG9QJY,Familia tica,open,99596,50,9000
#R8929900,FAMILY MONKEY,inviteOnly,34942,8,3000
#QUVP8YUY,Family Solomaña,open,59015,18,7000
#YLYUUQ2Q,FamilyGamerCR,open,92471,48,7500
#G9L298L0,Fashion to life,inviteOnly,8411,2,0
#GY9V8R0J,FC PSG,inviteOnly,3195,3,0
#8U09QRJ,Fenix CR,open,94813,50,8000
#GQGCC22U,Financieros FC,open,85681,49,6000
#RLRL9UJP,Fire Wolf,open,3744,2,0
#2QCJ92JR,FIREstarter CR,open,95875,50,6000
#GY8YCUVL,FIRMA_PATY,open,90412,37,10000
#PGQVYVJY,Florencia Sc Cr,open,97295,50,6500
#G2YR9URU,Foll4dor3s,open,93127,49,8500
#QL099URR,For The End,open,97198,50,8000
#J2PQYYJR,Fortuna stoners,open,10000,2,7000
#P9GY0G0Y,Fuerza Tica,open,96281,49,7500
#QV8JV82V,Fuerza Tica 2.0,open,95938,50,8000
#RUQY8UCY,Furia Real,inviteOnly,9950,7,0
#22YRU0V9,Furia Roja,open,89344,49,4000
#Q0RGYQPV,FURIA TICA,open,96795,50,8000
#RJYYP9U,furiosos,open,23070,11,0
#PP8P9CRG,Furiusan,inviteOnly,100000,50,10000
#RCQ20UJY,FurusatoCR,open,80333,44,5000
#GYQUJURJ,fytten,open,8725,4,10000
#J2GCVR0Y,gafesgay,open,6775,2,0
#GUR0C92R,galacticos@,open,85651,49,5000
#G9P90RUY,Galacticos⚡️,open,99718,50,10000
#PU09VQ90,Galaxy eSports™,open,99073,50,8000
#R929GG08,GALLADA TICA CR,open,93405,50,7500
#G8CC2RCG,Gallitos Pelea,inviteOnly,7053,2,1000
#GP28880G,Gallo Pinto CR,open,55574,18,5000
#GP8VJJU9,GalloPinto,open,79544,50,5000
#R228C2VR,GALLOPINTO CR,open,89585,33,10000
#QVUQCC0R,GALÁCTICOS,open,85313,49,5000
#GYUCULLG,gamer dan clan,inviteOnly,10772,3,0
#Y8PUGJ,Gamers CR,open,97271,41,8000
#RJ8VGUV0,ganjafarmers,closed,26372,6,0
#G0QLRQUL,GANJAMANS CR,open,83854,47,4000
#GPRGYJQ9,Gatos mechudos,open,52692,17,3000
#RGLVRG0V,GatosConModales,open,20481,9,0
#RCPJCJP9,GCG SETZO,inviteOnly,21625,6,3000
#RYV29LP9,GDCR,inviteOnly,62713,26,0
#RG9J2QLU,Generación 2029,inviteOnly,25988,12,0
#YGLVUR8Y,get them wet,open,10771,3,8000
#QRU880PR,GGSZZ.WAR,open,89577,50,5000
#8QUGC2CR,Gladiadores,open,92058,50,6500
#QJ2U2J2L,goblin MK,open,94285,45,8500
#GRCCVLJV,Gokuseta,closed,1651,1,7000
#RVYL28QC,GOLD BULLETS,open,68767,23,5000
#GLGYGULP,Golden City,closed,5432,3,2300
#PRVQJ8LU,GOLDEN FLAME CR,inviteOnly,99944,50,10000
#YRY0QLQL,GoldenClan,open,95972,48,7000
#GLPPG2YQ,GOLFITO_420,open,29032,9,2000
#GJ0YUJ0U,GOOD BOOY,open,98352,46,9000
#GC2290Y2,good boy,open,45399,23,0
#G92VJ0Q8,Goodfellas,open,34579,9,5000
#G8JR8J8Q,Gorditos 05,open,54077,20,0
#QU8VY2JJ,gordos,open,89822,49,0
#RPJCQLCU,GRA GRA BOOM,open,77594,48,3000
#GGJVUR0R,Gradas420,open,35353,9,8000
#Q8YC9LLL,Griegos Academy,inviteOnly,99292,48,10000
#Q20YY2U9,GRIFOS CR,open,96342,50,6000
#R0029YJJ,GRWW,closed,4933,2,300
#R88V0QP0,Gryffindor,inviteOnly,3390,5,0
#GC8VRGYY,Guanacaste,open,9707,2,2000
#QU2V2LRP,Guanacaste C.R,open,98701,49,7500
#LPQ9URPQ,Guardas del BAC,open,96118,50,10000
#GUY02Y99,Guerreros,inviteOnly,2085,2,600
#GYPVCPR8,Guerreros,inviteOnly,1505,2,300
#QU8CCRL0,Guerreros 2025,open,95967,46,7000
#QQCUG0CV,Guerreros C.R,open,94418,50,6500
#GRL2R8CC,GUERREROS CR,open,95526,50,9000
#Q992QCCL,Guácimo City™,open,97547,49,10000
#G8LJ809U,Gymbross,inviteOnly,8027,2,0
#LPGRYCGL,H0T BOYS,open,97397,50,9000
#G9UURQP8,Haraganes 2,open,59716,16,6500
#209QVYLY,Haraganes CR,inviteOnly,98196,45,8000
#G8GQJCRR,HDMX,open,19359,5,0
#GPQU0CV0,Heralds Academy,inviteOnly,97860,44,7000
#QQC2LCLY,Heralds™,inviteOnly,99756,50,10000
#RUV0PQ29,Herectiles,open,53858,17,1600
#GYL2YLLY,Hermanos,inviteOnly,4386,2,0
#GU9LQQVC,HermanosJiménez,inviteOnly,6430,2,2300
#R2C0YRYY,Heteroflexibles,open,35992,10,0
#GJ2LYGCU,HIELO PA TODOS,inviteOnly,74266,26,4000
#RRCCJR0Y,Hienas,inviteOnly,1626,1,0
#GYRU8QLQ,Hienas Rabiosas,open,47141,12,2300
#G229R0Q,highlander,inviteOnly,21464,7,0
#GUCYP2JL,Hinata,open,68593,50,1000
#QYPURL2P,Hipotenusa,open,94272,50,6500
#GU0CLYYL,Hispachan™,open,76471,24,4000
#Q2ULU8P8,Hitori Gotou,open,83838,46,10000
#R20UJ2UL,HLP_OFICIAL13,open,20802,10,0
#GPJP9LL2,Hogares Crea,open,18179,6,0
#RJQYLJVU,hogrrara,open,5277,2,0
#PQGY2GYP,House of Gods,open,93650,50,8000
#GPL8PY22,HPT SPORT,open,89259,49,5500
#GU82GGQG,huevo frito,open,3016,3,300
#G9GP0CCG,Humo Corp,open,35611,12,0
#GGQPCJ8V,I ALWAYS WIN,open,86303,49,4000
#GR9QJ82Q,Ice Cub,open,80610,49,5000
#QUGVYR9C,ILCC,open,19705,6,0
#GVJ020,IMPERIALIKA,open,93746,41,10000
#YGPGJGLC,IMPERIO CR,open,97169,50,7500
#GPLLU9J9,Imperio CR,open,89484,39,7500
#J0Y08VQG,IMPERIO CR,open,12076,4,3000
#229RQQVG,Imperio Tico,open,89483,50,3300
#Y9LYP89,IMPERIO Z,open,92015,50,3600
#GQVY0CPQ,Imprescindibles,open,19972,5,5000
#RR9QGRJ,Inferno CR,open,95700,50,7500
#R8P9GURY,Ing Civil UCR,inviteOnly,10622,6,0
#RJGRJVGQ,ingenegres,inviteOnly,37853,11,5000
#GV8PCR2G,Ingeniebrios,open,53759,15,5000
#GP0QLJVP,Inmortals CR,open,57784,15,7000
#GYVVY02R,Insanos CR,open,96048,44,9000
#GCPGJRYV,insanos golosos,closed,14686,5,0
#QV9U8PQV,insanos-clash,closed,12668,4,300
#QU9PC9RQ,Insectinhos CRC,inviteOnly,97955,47,9000
#GQ0JJPGP,insomicosímicos,open,3886,1,0
#GYJR990Q,insta:@freiisel,closed,5747,3,6500
#GJRP9GPY,Interraciales,open,30994,7,8000
#VGVPYYY,inVictus,open,74927,50,600
#QJ0RY9UV,IRON MAIDEN,open,91211,49,7000
#RV9VUU90,IShowTiquicia,open,2378,2,0
#YPCU8UUP,iTz_LEGENDSCR10,open,14693,4,0
#GCJPLJQ8,JagerLovers CR,closed,36790,8,5000
#RGGRQ02Y,Jagger Munich,open,89724,42,8500
#GPV0CQQL,Jaggerlado,open,17200,5,0
#G98VYV9L,Jaguares,inviteOnly,67829,23,0
#GUCV8P9R,JAJAJA,closed,5476,2,0
#QYP22JL2,jaketones,inviteOnly,17350,6,5000
#G8VV8QCP,Jamón FC,open,94322,49,5000
#R890RLGL,jans,open,1453,2,1000
#GQ0Y0QCJ,JDSC,open,8140,2,5000
#GQ8CPLQV,jijijija,open,15066,4,0
#G02JJ989,jim,inviteOnly,8879,2,5000
#R0QLUGQ9,Jimenez,inviteOnly,16156,4,0
#RQCU2J92,Jinetes,inviteOnly,11485,3,0
#GVRR0UPG,jopel,open,16700,11,0
#GY8LQUQV,Jorgito Bringas,open,36833,12,6000
#RV2RVL0J,Judas,open,1438,3,0
#RR9VYPLP,jupas de pinga,open,92769,44,8000
#GPP2CYVR,JyD,closed,4300,2,0
#G8QC0CYL,k+s,inviteOnly,5750,2,10000
#LC8PP,K-boos,open,49649,17,0
#2PCV20,Kamehouse CR,open,96157,50,5000
#YJ0PRLVQ,KATTEGAT,open,96049,50,8000
#LPVU8GQ0,Kendarlos,open,97434,49,10000
#RJCCC9CU,Kendy Luis Cris,inviteOnly,6560,3,0
#GVYC8RRV,KenMariCR,inviteOnly,4556,2,0
#LCRGV82G,KEZOWAR,closed,99561,49,10000
#LR8R8CJC,Kimetsu CR,open,96923,49,8000
#GJC2VQPL,KING NOVA SR,open,74812,45,2000
#L888VJUQ,Kings CR506,open,83727,50,600
#GVRJRQJJ,kira,inviteOnly,12523,3,0
#R200V00C,KITA4EVA,open,5247,3,0
#GQG0RCRQ,kolkuak,closed,7125,2,0
#YR22CPJ2,kONOA CLAN,open,94667,50,4300
#G009GU22,KONOHA C.R.,open,74532,33,4000
#RUUY0QRP,Kraepelins,open,27041,9,6000
#GP0LQQYQ,krika ganga,inviteOnly,42016,10,7000
#GYCL020J,KRM,open,10113,4,2000
#LPCLPP80,kuchiki,open,79772,40,3300
#Y0QGV9YC,Kwelp Army,inviteOnly,97760,43,9500
#R88U0889,L.G.P.CㅤCR,open,10820,7,0
#G8VPL880,L.P.B,closed,53584,22,0
#G8PYL0QR,lA 5 HP,open,15343,7,0
#RR99U9UV,LA 8VA,closed,90367,48,3600
#RRVJQJ9,LA ALIANZA,open,82637,49,1000
#8JLY22CY,La CarreTica,open,99844,50,8500
#GJJV20LL,La chancha,open,73300,37,5000
#GGP0PUJY,La chusma,open,93179,46,9000
#GYYJG8RJ,la chusma,inviteOnly,8041,5,0
#QVU2UYPC,LA CONVERSONA,closed,26630,6,0
#QV0U28Y9,la cuadrilla,open,67201,23,5000
#GQQ9PP8C,La Elite CR,open,98073,47,9000
#LG098ULU,La gallada,open,89593,50,2300
#GC90RU80,LA GRAN NICOYA,open,47050,13,5000
#GPYGVPVL,La L,open,17453,5,3600
#LRQLP92Q,La Llantera,open,88792,50,0
#QU8CCLC9,LA MAFIA 506 CR,open,69158,21,8000
#QVUURPR0,La mamasita,inviteOnly,100000,50,10000
#RPJRC2UU,la matanza,inviteOnly,96395,50,10000
#G28PJGGU,La Mesa Redonda,open,52827,16,2000
#YCUVJ2RJ,La Nueva Lira,open,99891,50,10000
#QRQVLCU8,LA P-35,open,93683,42,7500
#G0YC9L9Q,La Pegona,open,95076,48,7000
#QG899C8G,la piedra pa,open,45860,15,3600
#GGQCU89L,La Pollera CR,open,90714,48,6500
#GC2RU0L2,La Produc,inviteOnly,92496,44,5000
#Q2C2RG22,La Resi,open,95248,48,7000
#G9Q802QC,la selección,open,45004,12,6000
#RCQG98C8,La tina pro max,inviteOnly,1515,2,0
#L289QL9C,La tiquicia,open,93242,50,6500
#GPCLYC08,LA UNION SP,open,42102,14,0
#R290RVL9,LA14,closed,8038,6,1000
#QVUL288Y,La506,open,36126,11,3000
#CCGQLC0,Lagartos,open,19433,6,3300
#G2PJ0GRR,LAITAMBOS,open,87254,43,5500
#GYGGL9UP,Lari<3,closed,1367,2,0
#GJVLQ9RJ,Larry god 235,open,4120,3,600
#GCR20UP8,Larry’s 6-1,open,29368,11,600
#G9QG82GJ,LAS CALDOSAS,open,90772,45,9500
#GGGR2QGV,Las Chanchas.cr,open,56674,50,1000
#R2VGUUUV,Las chises,open,4318,5,600
#PL2CJJ90,Las leches xd,closed,29285,8,1600
#GYJJ98UU,Las Locas,closed,13255,5,0
#GYVJ0JP0,Las machetas,open,95625,43,10000
#GL0G8PJL,las papois,inviteOnly,6339,4,0
#GRY00RUY,las papus :v,open,81117,48,4000
#G20RCPPV,Las Poderosas,inviteOnly,42797,14,0
#GLL88URL,las puercas,inviteOnly,4271,2,3000
#GYCP2RY2,Las Zerdaz,open,9945,3,0
#QVYPC8PU,Latin Gang,open,89797,50,5000
#L8CPGY8C,Latinos CR,open,78632,50,2000
#GCYJPC2G,LCMA,inviteOnly,55621,31,0
#QG0Y98U8,League l CR™,open,93673,50,7000
#GPVR2VGQ,Lebab 9-4,open,14674,5,0
#G98L89J8,Legend's CR,open,86778,50,2300
#Y8LGYCLG,Legendarios,open,90556,50,3000
#8YCJPCLQ,LEGENDARIOS C.R,open,99751,50,9500
#GPVU08GV,LegendariosⓋ,open,97635,48,7500
#R0GQLUV,Legendary Cr,open,99474,50,9000
#GP0YGY8R,LEGENDS,open,58015,20,5000
#QRRP900R,Legends.CR,open,99956,50,10000
#CQL89P,Legion Romana,inviteOnly,89063,33,7000
#GUCYCGP2,LEGION TICA,inviteOnly,99786,50,10000
#G8UQ8JGJ,legit,inviteOnly,12264,3,3300
#G2CC2UJC,Legión Infernal,open,75124,45,600
#2C8V9LGC,LEGIÓN INFINITY,open,74034,50,0
#G89V99UG,Leito123,inviteOnly,69569,24,0
#R2PP9Q8U,Leom,open,85597,50,4000
#R0PG00CR,Leyenda CR,open,10357,4,6000
#QQVQ2LCC,LEYENDA UNICA,open,100000,50,10000
#80R2CGPY,leyendas C.R,open,99004,50,8000
#G299VPJ8,Leyendas C.R,closed,49888,18,0
#QGUR2CGV,Leyendas CR 506,closed,94192,41,7500
#QVPYCUU,LEYENDAS-CR,open,95213,50,5500
#GJP9029P,LG COSTA RICA,closed,17515,6,2000
#Q8QRJP9U,LGaNgStEr'S CRC,inviteOnly,99700,49,10000
#G9QC8LRR,LibertyCR,open,54550,19,0
#G8V9V9LC,Lic. Curri,open,25275,9,2000
#P2U29JQQ,LIGA CLAN,open,95755,50,5500
#GGLRYURU,limoncito cr,open,90723,47,5000
#GLJ29J0Y,Limón cr,open,87125,50,3000
#GR2C0PPL,linda tavis,open,50914,14,5000
#GLJCYRU0,lindos,inviteOnly,6076,3,300
#R22Y0G2G,Live on tiktok,open,95665,50,0
#RQQ2YJGJ,LIVING BETTERS,inviteOnly,30575,9,0
#GY0YJVQ2,lleve_zesta,inviteOnly,3612,2,300
#G09LGU8V,LMENTRIX C.R,open,38935,15,3000
#GQR88CRL,LMR_Costa Rica,inviteOnly,60982,41,1600
#GY8QGCQU,LNGB211017,open,347,2,1000
#GQRCL0GP,lo bros,inviteOnly,1012,2,0
#YUQG8GYV,LO MEJOR CR,open,87813,44,3000
#RVYVQP8R,lobas,open,19561,8,0
#GVYJ8UY0,Lobos negros.,inviteOnly,32818,9,1000
#G9RRJVUR,lobsocket marsh,open,26553,8,0
#8LY29Y88,Locos Emfermos,open,93077,42,10000
#RVU0PLGG,Locos viciados,closed,26713,15,600
#QUL98CYR,locos.cr,open,91292,50,5000
#YLPRV898,Los 300,open,99400,50,10000
#QRLR0C2Y,Los adictos,open,93183,48,8500
#YJPUJ9QV,Los agapitos,closed,5793,4,0
#J2LVP8GY,los amigos,open,3467,2,0
#GU2G2R8P,Los amigos CR,open,9236,4,600
#LGURU0Q2,Los Bananaman,inviteOnly,70544,26,0
#RL2JQ9LC,LOS BARYARDIGAN,open,20740,12,600
#G9080RY2,los bichitos7_1,inviteOnly,24816,14,0
#LU8JCUC9,Los bobos,open,88625,43,8000
#GVLRYC0U,LOS BOMBERS,closed,23467,6,1000
#QURCLVUL,Los bomboclats,open,94560,44,10000
#RGLV2CR8,LOS BROQUIS,inviteOnly,56823,20,0
#GYGCGVLV,los bros,closed,4845,2,0
#RCC0V8QL,los bros,open,2628,2,0
#R89C9UGC,los bros CR,open,6684,3,1000
#GYG80GJ8,los C.R,inviteOnly,1146,2,0
#GV9JLVLG,los cacas,inviteOnly,8276,4,2300
#GQQG28GR,Los Cachirulos,open,19599,9,0
#GPLJU9PY,los capitos,inviteOnly,9378,5,0
#QLP9CC8P,Los Cha,inviteOnly,71440,25,0
#GYQCP2L0,Los Chapanencos,inviteOnly,11095,4,0
#RUJG9JC8,Los chapas cr,inviteOnly,7838,4,0
#RJ0P2U0Q,Los Chapenecos,open,57346,16,4300
#GYU28GCJ,Los charvascas,open,39904,17,0
#RQL9R8RL,Los chateles,open,67780,24,9500
#RL88GC8U,Los chichones,open,81667,48,1000
#R2Y2CV2P,los chiquibait,closed,8031,4,0
#RYLGC8P9,Los cholos,open,15625,8,600
#GQ09GVG9,Los Chosbis,open,46877,13,0
#LJJLQP,Los Chusma TICA,inviteOnly,42589,11,2000
#QQ0V2P9V,los cocos,inviteOnly,3772,2,0
#GY20LGRR,los compas,inviteOnly,25624,16,300
#RJ88C0QC,Los compas,open,805,3,0
#R22UJVC0,Los Coquetos,open,12396,8,600
#LYRYPCPU,Los crakkssssss,open,95600,50,7500
#RC0LULL9,los CTPP,closed,48900,14,3000
#L29C90LY,Los cuadros,open,16778,6,10000
#YQCP9LYL,Los de Cr,open,99301,50,8500
#RRPYPL92,los de la 6-3,open,3092,2,300
#GYCL8Q09,los de la 6-7,inviteOnly,9785,6,0
#G8Q9CVLV,Los de la verde,open,61184,34,4000
#J28L9UGQ,Los de la yeka,open,47490,14,4000
#QRRPQG2V,LOS DE TIQUICIA,open,18340,7,2600
#GYC9V0JV,Los del Bajo,open,15540,5,2000
#G8RJ0LGY,LOS DEL PUNTO,open,14422,4,5000
#Q09JY20G,Los Del Sur,open,14444,4,2000
#RV9QRQRG,Los Diablos,open,5537,2,600
#Q088CL90,Los Dioses C. R,open,92479,50,8000
#G8VY8C02,Los Down,inviteOnly,15948,4,0
#GP8PUVRQ,LOS EXPERTOS CR,open,94815,50,5000
#GPJL209U,los faras,open,45095,14,8000
#GLCJ98CQ,LOS FARAS,open,5329,2,4300
