tag,name,type,clanScore,members,requiredTrophies
#88G80VRG,ColombiaVenture,open,99498,49,8500
#PQP2GV,ColombiaWar,open,97635,50,7000
#8CLVJRY,ColombiaWARRIOR,open,98742,50,8000
#9CPLPQV0,ColombiaWeed,open,99798,50,10000
#GYGCQRPC,Colombia™️,open,80293,50,6000
#PQQGJGG8,Colombina,open,93653,50,7000
#QUCU8QRQ,COLOMBINA,inviteOnly,90477,37,10000
#G0GUPJVJ,Colomboy,open,98969,47,10000
#GVR2VVCR,Colpein Royale,inviteOnly,38178,24,1300
#YYQ0QRY9,ColRoyale!,open,99424,50,8000
#Q9P0PVR8,columbiana,open,98066,45,9500
#P2L8LV9P,COMANDO ELITE,open,96963,50,8000
#QV9C290Q,COMANDO K,open,99657,50,10000
#RQLV8C0J,comapene,closed,4903,2,1000
#GGYVRQ2C,CombatExp,open,73267,43,5000
#G9J88V0L,Comequeso,open,19745,5,5500
#GJUVRY0J,COMMON *,open,39200,10,6000
#QQ0CRGGU,comotanmuchacho,open,88310,50,6000
#G0CJG2YQ,compotas,open,64320,17,7000
#LRJL09QR,COMUNA 4,open,92049,37,10000
#GU8LPLRJ,COMUNA_6,open,89644,46,6500
#RRCRR9GJ,COMUNIDAD JD,open,98742,49,9000
#LVGUV8Y2,COMUNIDAD MC,open,99802,50,10000
#RV8UUVLP,comunity Borja,open,4664,3,600
#GQGYGG92,Conclave,open,56452,15,7000
#GVVQ8VVR,CONFABULADOS,open,98417,50,9000
#G2GV2LUG,Conquistadores,open,9669,2,8000
#GQPLUQR9,Continental,open,85827,50,7000
#GPGYUJRG,Controller,open,85776,50,5500
#90RLGVU8,Courage Team,open,25000,5,6000
#YC8GP892,covid 2021,open,98684,50,5500
#R0G9CPGQ,cpcit0,open,26312,9,0
#G2RJ9JRU,CR ESPOR,open,93146,50,6000
#GYC2CP8J,CR GOAT’s,open,23755,5,5000
#G8JQR8G2,CR SPORTS COL,open,98091,50,7500
#G2VY0LRQ,CR99,closed,5735,2,600
#QJ022908,craneos dorados,open,82362,50,4000
#QUYLU2LC,crazy foxies,open,37597,10,4000
#GLU8JGUQ,Crew Colombia,open,97021,50,9000
#GUUPJVYJ,Crew Z5,open,64491,17,6000
#G0QGQYJ2,CREW ❤,open,93446,41,8000
#QCQRCLCL,CRL CHAMPIONS,open,100000,50,10000
#GCPC9QUP,CRL el Carmen,open,55861,18,5500
#GYR98YQV,CRT SPORT,open,4773,2,2600
#RRCCU0RP,Crusaders ⭐,inviteOnly,16432,5,4000
#PPRUVCCG,CR∆CKS,inviteOnly,93319,37,10000
#G0Y08VPC,CS GAME,open,90125,39,8000
#GV0GRLL9,CT,open,80102,50,6000
#J208U2QQ,CTEL DE MD,closed,4636,3,3000
#GQ20R02U,CuandoConfiamos,open,99710,50,10000
#R8PC22GR,cuarentena,open,8965,4,1600
#VRV20U,CUCUTA COLOMBIA,open,99408,50,10000
#G28QULQY,Culpa de Petro,open,98931,49,10000
#R0V0GYVC,CundiBoyacá,inviteOnly,7453,4,0
#QCP8VY0Q,CURVA M,open,47337,12,0
#G9Q092PL,cuts,closed,11085,4,1000
#GLLLLUGR,Cuy Sport,open,83954,37,6000
#8R8GRV9R,Cúcuta™,open,92345,48,8000
#GG2C09LP,Dama de hierro,open,99844,50,10000
#GVLVPJYV,DANCLAN,inviteOnly,8817,6,0
#RPPLLUYL,DANGER,open,7345,2,5000
#QVPGGQ8R,Dangers<><><>,open,99764,50,9000
#QYV9YG0R,DARK HOPE,open,97889,50,8000
#GVRV20GQ,Dark kings,open,77285,46,5000
#GR0CJCJV,DARK KINGS,closed,14525,4,4000
#9R2C80PG,Dark Knights,open,92837,50,7000
#GYPRRG9C,DARK LEGION,open,81726,50,5000
#LQP2Q8PL,DARK LORDS,inviteOnly,85601,34,7000
#Y0GC9GV8,Dark Phamton ⚽⚡,open,99997,50,10000
#Q8YJQYP0,Dark Pig,open,99324,50,9000
#QRYPQPVY,Dark Sword,open,99302,50,10000
#LGLGG880,DarkDiamonds,open,99952,50,10000
#L880GRPR,Darkwarrior,open,90710,50,7000
#QQ9CJG9L,DASKOLLER,open,100000,50,10000
#QCUPJCG2,DAVID,closed,12889,3,0
#QVLUUUR0,Day light,open,78379,32,5000
#GVQR9R8J,DDC,open,93393,49,7000
#GP89RCY0,Deadly Force,open,97289,50,8000
#GYCLPQRR,DeadScopeX,inviteOnly,4114,3,4000
#GYLRVRVG,Deadzone,inviteOnly,861,2,0
#GPUU9PCV,Dear sirs,open,89910,40,8000
#Q98Y8G9J,Death -Note,open,84396,50,4000
#9LY0PJPL,Death Pirates,open,99770,50,10000
#QVRULPY9,DEFENSA CIVIL,open,98371,50,9500
#GGUJYQ0Q,Deibyyy,open,10760,4,3000
#P00LUC9,DEJAVU,open,96345,40,9500
#2QLCJVR,DELTA COLOMBIA,open,95186,50,7500
#G2JJC809,DEMOLEDORES #1,open,81080,50,4000
#9Q8P9GRQ,Demon Instinct,open,98827,50,9000
#GY99YQ2Y,Demon Striken,open,83176,38,9000
#PGCLGC0L,departamental,open,94783,48,8500
#9LJ8PYGY,Depredadores,open,95326,44,10000
#GCL8LURG,Der Ambiental I,open,20002,5,4000
#GPQC00PG,DestiLoverrs,open,35979,11,7000
#GQ9P0GYR,DestinyGaming X,open,51392,13,0
#9V8PRUU0,DestinyGaming Z,inviteOnly,99700,49,10000
#QLVLQGP2,DESTROYED,open,82985,36,7000
#J0RQ2P2G,DESTROYER,closed,486,2,300
#PG0PCCRL,Destroyer Alpha,inviteOnly,99977,50,10000
#GC8LGQ8U,DESTROYER ALPHA,open,83914,50,5000
#LJ8G8CGC,Destroyers Col,open,99347,50,9000
#G02URY2L,Destroza G1rls,open,59329,20,5000
#QP82892J,Destrozaclanes,open,99910,50,10000
#RR9PUCRJ,Destructor,inviteOnly,5986,2,0
#90QCJGRU,DESTRUCTORES,open,98125,50,8000
#G99UV9PR,Dictadura clan,open,59620,24,3000
#GVY82GC0,dierick,inviteOnly,32393,8,0
#GPJ0JLRJ,diju,inviteOnly,2643,3,0
#QQVJVVJL,dilanble7hs 7u7,open,86403,50,4000
#GPGVQP9Y,Dinastía Real,open,31947,9,5500
#QJRPJPU0,Diomedes Fc,open,99550,49,9000
#Q9YG8VJL,DISTRITO CAP,open,95109,50,7000
#LU9Y89GR,DIVINEFORCE☠️,open,98083,50,8500
#YJ29PJGG,Dk Clan,open,94660,50,4300
#QRVQ8CUP,DN Goats,open,99980,50,10000
#P2CUGPU9,DOCTRINAEGOISTA,open,97213,50,8000
#LQ00VQCG,Don Quixote,open,99772,50,10000
#G22J2QPP,Don Ramones,open,98442,50,8500
#GRL0RV9Y,Dona si eresgey,open,80156,50,5000
#RUGLGVJC,donaciones,open,5904,7,0
#GLPRU9RR,donare kebab,open,3017,2,2000
#GQ282C9U,DOSQUEBRADAS,open,93097,50,7500
#8LQ92VCR,DOTHRAKI,open,98357,50,9000
#GPLYLYG8,DPM 2024,open,97206,46,9000
#GRG9QVUY,DRACOX,inviteOnly,13027,4,4000
#8P9VUCJG,Dragon Stone,open,89293,50,5000
#GLRUYQ0P,Dragon'S white,open,84814,38,5000
#QRCCR9PU,Dragons de Éter,open,97472,50,10000
#QVU8VRRC,Dragón Ball,open,86244,50,4000
#GL0JGJJR,Dream Team,open,79171,28,5000
#G9GCL2GU,droguería smith,inviteOnly,4619,2,0
#QQGGJRPP,dsblliw,open,96463,50,8000
#J2LYYJ89,dt,open,4808,2,0
#LGYPUJ8R,DUBAI ESPORTS,open,99644,49,10000
