tag,name,type,clanScore,members,requiredTrophies
#RRGCJC80,CR PERÚ,open,86643,50,7000
#GQ0RG00P,Craktorcitos ♪†,closed,15111,7,600
#P0GPQUUG,Crimson Blade,open,99700,49,10000
#GYY00YUR,CRL PERU,open,99943,50,10000
#LPPR2U8U,CRL PERÚ,open,96013,50,6500
#GPCULUP9,CRL PERÚ DOMINA,open,99642,50,10000
#R8JUVRG0,CRL | Perú MVP,closed,98054,44,10000
#PGRGRPPP,CRPO Peru,open,99752,50,10000
#GY28GJGU,CR⚔️PERÚ WAR,open,78091,23,10000
#RJJ8UJ0C,CS,open,11731,3,1000
#GQ89UGCJ,ctm,closed,15136,5,6000
#RULG0JPC,ctpjregj,open,3106,4,0
#G2LRUPYG,cualquier cosa,open,30253,10,1600
#PYCY9GRU,Cuatrimens,inviteOnly,10898,4,0
#G8LV9GLJ,cucas y scoot,closed,8463,3,1000
#GRRVGRRU,cucurela kbro,open,42481,16,4000
#R2RGVUR2,CUENTAS DE XAVI,open,3993,2,4000
#29RUVY09,Cusco Empire,open,96901,47,8500
#G888QPCY,CXLXS FXCHXS,open,96292,50,7000
#GLP080U0,CyberPsicópatas,open,68978,50,2000
#J0UR8GJY,D.M.R ROYALE,closed,30525,11,0
#YQJQC8Y0,D4RKZONE,open,500,1,4000
#GYULUVL9,da brothas,inviteOnly,998,2,600
#GVRR90YY,DaBoyZzZ,open,94302,50,8000
#RG0L2PRV,DAF,inviteOnly,4191,2,0
#YC20L0JC,Dairexus Perú,open,99553,50,10000
#G9GL2YRQ,DAME TU GAAAAAA,open,97705,50,9500
#QV280PY0,DAMIUNTEAM,open,94064,49,8000
#LG2CLG9P,Darck Evil Peru,open,97849,50,10000
