tag,name,type,clanScore,members,requiredTrophies
#QRY9UJCP,reaktiuli klubi,open,86975,50,0
#QYG8YRU9,real muncen,open,51542,50,0
#QQVPUPGJ,RealEsports,open,24245,14,0
#GYRPY2LC,Red Devils,open,75017,44,5000
#GV209LPU,REUNION,inviteOnly,28527,7,3000
#GYGRPQ09,Revo-modzraoba,open,42359,11,0
#QVRLGLUU,REXY Empire,open,21712,9,0
#QCVPLQRJ,Ribaki biwebi,inviteOnly,41375,15,0
#GYLR8URY,rippa squad,open,67431,50,0
#LP2LCQR0,RIS,open,7724,6,0
#GJ9UYPC0,riz,open,36131,28,0
#RR28LCUR,RO,inviteOnly,6394,2,0
#QPGQJ8G8,Royal Clan,open,51835,49,0
#RCQVJ9RP,ROYALE,open,47668,50,600
#RC2080C8,ROYALE KBILI,open,33046,14,3300
#GYVQRVRR,RoyaLT,inviteOnly,8236,3,0
#RQ8JPL82,rtx 6050,inviteOnly,19755,11,2000
#Q2CC99GV,Rusebs sheveci,open,54674,37,2300
#8RJC2PRV,Rustavi,open,28351,50,0
#Q9RC2VRV,rustavski,open,21330,15,0
#RG0YVLQC,S block,inviteOnly,42753,15,0
#929RG90J,S.A.DZ.M.O,open,61308,50,300
#GY8UYVV0,sabias,open,741,2,300
#GRYLC2GJ,Sabomjeti,open,72228,50,3300
#Q9PGGR90,Sabski's Samefo,open,77683,44,5000
