tag,name,type,clanScore,members,requiredTrophies
#YCQ0VVL8,hazaymh,open,67375,50,0
#LPCC98Y,hero royal,open,60388,35,1000
#9RVVQ0C,hero royal 2,inviteOnly,69097,24,300
#2GJLQRGY,heroes,inviteOnly,53474,23,0
#G082JJLJ,hg,open,39156,50,0
#LCULGVVC,Hi,open,75299,50,3600
#GRGCYGRV,hi,open,43010,22,600
#P2PYV9L0,Hippies,open,78154,50,5000
#9CQJ2V,HKJ,open,95554,50,6600
#GY0VP8J0,hofaحوفا,open,15001,10,0
#GQY9JQP2,hog raiders,open,23499,9,3000
#QQUULG89,Home Alone,open,50679,50,0
#GLCVGYJ0,HU pentagon,closed,11638,5,0
#G0RJ8G8Y,ice watch,open,54904,50,1000
#GCV90UCY,ilovebeans,open,19928,13,0
#QY99L8UL,imoge 2,open,79175,50,3000
#GY9QG8GJ,ipa,open,64966,47,1000
#QVLLJ98U,iparxon,open,93132,49,8000
#GVGLJG9J,its real,open,6241,4,2000
#GPYR0VPP,J2C,open,76839,50,0
#GGP9L09G,JAFFAL,open,63569,50,600
#G2CQU8C9,jama3et fareed,open,38216,16,0
#QVPJ8QLY,Jerkin Clan,inviteOnly,14745,4,7000
#L9PGQPLJ,Jet,open,26755,50,600
#QG880URP,JO,open,68650,50,2000
#G88G9JJJ,JO team,inviteOnly,60843,21,0
#YPP2PRYP,JO-_-CLAN,open,50753,50,1600
#GY8VRPVQ,Jo55,open,34930,18,0
#L98PUCP0,JO_,open,80257,50,4300
#GYJLJ9PQ,JOR TOP 1^,open,29956,22,600
#G8LGP28C,JOR.K,open,19130,12,0
#YL90PPR,JORDAN,open,96495,50,6000
#8G200GL,jordan,open,92377,50,8000
#G0JGRGL9,Jordan,closed,88948,36,6500
#QY9UV0J9,JORDAN,inviteOnly,85341,29,10000
#LGQRVRPC,jordan,open,84060,50,5000
#2GQVQULY,Jordan,open,76695,50,5000
#LYQ88P99,Jordan,open,74112,50,5000
#QYPVQYPU,jordan,open,69714,50,0
#R9R9U8VG,JORDAN,open,65219,50,0
#Q2GGUCVG,JORDAN,open,57709,50,1000
#G90P2YR0,JORDAN,open,56596,50,0
#PP8V82Q0,jordan,open,47648,50,0
#QC0JCU99,jordan,open,36519,12,5000
#GQLP9L8V,Jordan,inviteOnly,31088,16,2600
#P8UQJRJV,JORDAN,open,28991,7,7000
#QUPCRV0Q,jordan,open,25564,10,4300
#22V2Q9GU,Jordan 1946 #2,open,54757,50,0
#9GJQYCLY,jordan Boos,inviteOnly,18722,4,9000
#P92QPRLP,JORDAN BOSS,open,81254,50,3600
#GGPPPVJQ,Jordan club,open,36172,8,7000
#89VJR8R,Jordan Cod9,open,64562,50,2000
#2GQJRPY,Jordan Devils,open,93319,46,6500
#9C9L9CLP,JORDAN ELITE,inviteOnly,93825,43,8000
#Q88Y9CQG,Jordan ESPORT,open,95096,48,8000
#QVRRPJLU,JORDAN FIRST,open,77360,33,7000
#Y29YG80J,JORDAN FIRST,open,70978,50,2300
#90RPRCUQ,jordan general,open,72082,50,1300
#QCJU90PL,Jordan Glory,inviteOnly,14398,3,5000
#8RU00GYQ,JORDAN GLORY 3,open,68183,50,3000
#8CVRQGYJ,Jordan hero,open,72913,50,3000
#2J0LGR8C,Jordan Heroes,open,92728,47,7000
#88RJLY2P,jordan heros,open,97360,50,7500
#Q0Y8YRRR,Jordan heros,open,94410,50,5500
#8UUL9028,jordan heros,open,92161,50,4300
#9JG9UYRL,Jordan King,open,98522,49,9000
#YUVJR02P,Jordan Kings,open,65748,50,2000
#GU9LJJYR,Jordan knights,open,5522,8,0
#PJRP9VLP,Jordan legends,open,79466,50,0
#98VUG8JU,jordan mafia,open,94848,50,4300
#G9002QY8,jordan nn,open,52436,50,0
#GLVQCGVY,JORDAN ON TOP,open,4908,3,2600
#G8U9LC8L,Jordan one,open,35563,12,4000
#LJCURJ9R,JORDAN OP~,open,60672,18,7000
#G2UPVPCV,Jordan pppp,open,42174,50,0
#QU2CGP8V,Jordan pyramids,open,87577,49,3000
#G00P2GR,Jordan royale,inviteOnly,84607,41,5000
#GP8Y8C9J,JORDAN SHIELD,open,98279,48,9000
#JVVP2J,JORDAN WOLF 2,inviteOnly,28697,6,10000
#29YGC028,JORDAN xXPOP,open,87100,50,3600
#LLUVGRCG,Jordan..1,open,73924,50,2300
#JQ8QGP8,jordan..royale,open,70593,38,4000
#GYY9C0LV,Jordan.ss,open,48161,50,0
#GR8PLC9G,jordanian,open,6114,2,2000
#J20RG0CL,jordanian_heros,open,20325,11,0
#98GP2RJ,Jordanianz,closed,91914,37,7000
#P8U9LQPJ,Jordanianz ||,open,92999,50,5000
#QG22JRJ2,JORDAN‌‌ 12,inviteOnly,47216,15,9000
#R8PQ9P0L,JR_7,open,74134,44,6500
#G82GGJV9,JSM,open,35672,49,0
#Q0R2G9CJ,juan,inviteOnly,17708,6,0
#RP8L9PL0,judgement,open,66698,23,4000
#RQ2ULJLG,junade clan,open,56437,21,3300
#RLJQ9LY0,juniors09,inviteOnly,50526,19,0
#GC80CQG8,JUST CLAN,open,49803,15,6000
#GV9VL08G,just for Sigma,inviteOnly,35438,18,0
#Q0PRRY8G,just jordan,open,84820,50,5000
#RQGLGUCG,K.H.K,closed,6939,10,0
#QUV8L89J,K8,open,40507,38,0
#2GCJJPY,KAGJ BROTHERS,open,58411,49,400
#G0QUQVPG,kampianen,open,56943,19,0
#QY8VLPYJ,kd ad,open,33345,50,0
#JQ82UGC,KG_TeaM,open,77009,50,2000
#2YC2YP9,Khalaf,open,86525,48,6000
#LVJLC229,khalaf,inviteOnly,78102,30,5000
#QLJ0QRLQ,KI,inviteOnly,24356,10,0
#GR99L0VP,killer,open,23090,9,2000
#QUQ808VY,King Of Clash,open,52002,50,0
#GCQU2QGJ,King Team,open,71843,49,1000
#GJQL2PLV,kingdom,open,56375,50,1600
#R99R82JP,KINGS,open,65182,23,10000
#8V0R22V9,kings of royal,open,44575,50,300
#LQ2CP0,KitKat,open,64434,50,2600
#P200UJGR,KJ Jordan,open,39883,50,200
#GLR0JPRU,Klanigans,inviteOnly,21902,10,0
#RLVGLQ,KoKa,inviteOnly,83886,40,5300
#GVGGYGVG,Kollo Elna,open,76872,50,2600
#R02G8CQL,kongfu royal,open,83450,49,4300
#GVQPP0UG,korchlow,open,94247,50,7000
#G80JY2JU,L O K Y,open,39211,15,1600
#G0CUYCCC,L2K,open,53613,31,3000
#RP229C92,LAGNDS العرب,inviteOnly,84005,41,4600
#LG99QVP8,laith royal,open,64138,50,2000
#QUJPY298,lakers in 5,open,67102,38,0
#G2VR8YJY,lapipi,inviteOnly,21407,6,0
#QCVLQV0C,lebronny,inviteOnly,56028,21,0
#LC82GGUY,Legendary,open,75068,50,2000
#PVQJ8RC,LEGENDARY TEAM,inviteOnly,86447,38,5000
#20VLVPG2,legenderies,open,98027,50,7500
#GQCQ8LLG,Legends,open,93984,50,5000
#2UYLU2RP,liftawyeh,open,84667,48,1600
#RLL00JYY,Light,open,82321,43,6000
#YY0UCC9U,LIGHTNING,open,59940,50,5000
#R0JQQC08,LigmaPhuinNuts,inviteOnly,55320,41,0
#Q0R9QJVU,Limga Pi,open,36929,12,3000
#GJVCQ9PC,Limoniasto,open,37556,31,0
#Q0ULG8QQ,lions of jordan,open,74011,33,4000
#P29Q9GQQ,LMOA,inviteOnly,46210,27,0
#GUP8PGRL,lol squad,open,37523,12,2300
#G0VYQPPG,loop,open,38769,19,0
#QLP0JJVL,Los Jbours,open,92855,50,7500
#G0P0CCPC,los napletos,open,63005,35,6500
#G9RJ9,lucca,open,80685,50,4000
#RRLCPPRU,M H R,open,12041,8,0
#RUU90Y8G,Maabreh(atk),open,10000,2,7500
#P08JCYJ,mafia time,open,65406,50,1000
#G9GU0C2Q,MAFIA_JO,open,19085,13,0
#QG0JGV9C,MAFiAT JORDAN,inviteOnly,22125,9,0
#YJYYRGVC,mahmo7ud,open,36892,28,0
#Q0QUVG99,MAINLOVEQASEEM,open,22508,20,0
#QJVJV0VC,malek(thegamer),open,81241,49,3000
#GJGUVYVR,MancFortress,inviteOnly,82953,39,10000
#Y82UCRV2,mansaf,open,92481,50,5500
#QGV89GVG,Mansaf Gang,inviteOnly,66358,41,0
#GLP8R99V,maremonti scemi,open,42941,11,10000
#QURC8VUR,masry,open,47496,13,4000
#QGQQV0UC,MAX,open,88438,38,8000
#Y2JV0QL8,mezzo$,open,35109,50,0
#Q888PJCL,Mindset,open,55802,50,0
#G8UGL0YQ,MIXICANO,open,30975,16,0
#YGJRQP2V,mklo,open,54941,48,0
#G9QP22QR,mo,open,15561,5,0
#G0PVJ0RR,mommy cat,open,93130,50,6000
#LGVVGCV0,Monster,open,62339,50,1000
#GPG008C9,Moog city 2,open,49643,50,0
#RRYR800J,MOON66,open,21550,20,2000
#QRVR8CRG,morio town,open,26657,19,0
#QVGUJ0QU,motherland,open,34913,14,0
#QYUJLR8P,Mr so good,open,25924,37,0
#9L8U088U,Mr.mehiar,open,87912,50,5000
#G0QRUJ0J,mu,open,46024,14,7500
#G9J2Y292,musab 3mk,open,44693,50,0
#2Y09GPQV,muslim is good,open,16256,15,0
#GU8QC8GV,MZMZA,open,4334,3,0
#QRUG0GPU,n3n3,open,17539,17,0
#GVYGGLCV,naúr,inviteOnly,50275,23,1300
#R2JVV0RV,Nero,open,50049,16,7000
#Q9GLYY2J,NEVER GIVE UP,open,22522,16,5000
#RJRP8L0U,ngaers,inviteOnly,4204,3,0
#G2JUG0RY,Night player,open,38545,36,0
#PULLVJG0,Night's watch,open,60225,50,0
#RJUCC2YQ,nightmare,open,13539,16,0
#RLJVJUPL,NMA,open,56312,19,8000
#L808G9RG,NO WAY TO LIFE,open,38318,50,1000
#LLCJQVYC,NOT,open,62549,50,0
#2Y82C0UJ,Nova I JO,open,11657,6,2300
#Q0G8YRU,Nova Jordan,open,65956,50,0
#80C90LU0,nova jordan,open,61754,50,2600
#GGVU8YV2,omar,open,8682,16,0
#G0GU88QU,omar n friends,open,63748,50,0
#PP89R89G,One Piece,open,91120,50,5000
#G8LJJQ9Y,one Piece,open,28136,16,1600
#QRPQ8Y82,One-piece,open,43771,50,0
#G2Q0V2V2,Only me,closed,13359,4,4000
#G02YV99J,Passion HU,open,75908,48,0
#P88C9JG8,Peaky Blinders,inviteOnly,14366,6,0
#R98CGL8Q,pedro,inviteOnly,75270,27,7000
#LRJJGL9U,Pegasus,open,73255,50,1300
#G8Y2YRCC,Penguins,open,67814,48,300
#RRUYGQR0,PES,open,63942,43,4000
#RU02QRUU,Phantom,open,75656,48,5000
#RLRU808Y,Philadelphia(jo,open,44028,16,2000
#G2RYJUYG,Phoenix,open,78799,47,3000
#Q08R98CC,PIZZA,open,51152,50,1000
#GYCUG9QJ,Pollos Hermanos,open,20966,7,4600
#QLC09PYL,Potato Town,open,88273,50,2600
#G89YVU0V,Prince Abusers,inviteOnly,13123,5,0
#GG90Y8LC,prius 1.8,open,96522,49,9000
#G2VLYPQV,pro gooing,open,84313,50,3000
#YJJUQPQU,Pros,open,49573,20,600
#GCJPV00Y,PSUT,inviteOnly,15974,4,0
#G2JL2LLV,Q.N.A,open,63843,48,300
#QUCPUV2P,Qabbaa,inviteOnly,13645,4,2000
#YQGC8Y,qaddoume,open,73604,50,2000
#LYJ0LGU0,Qani,open,9717,6,1000
#Q09LGUUR,Qasrawi,open,67162,50,300
#QYCCPCVC,QQQ,open,81904,50,3300
#RPJ209J0,R O X,open,46442,50,0
#G9UJJV20,raggadios,inviteOnly,15435,4,0
#QPQR2P2P,rahhal on top,open,36891,20,300
#YL9GCV8J,RARE........,open,65975,50,0
#QU0Y29PG,real,open,44752,50,0
#QUJJ8L8L,RedStone,open,81347,36,0
#G0PUGLGY,Revenants,open,73395,29,6000
#PVPJ8G80,RevoClan,open,86090,50,1000
#GVJYYRLQ,reyada,inviteOnly,41328,14,0
#GLUVYCPV,riders.jo,open,69902,50,1000
#YCJ0G0LV,room temp,open,84907,50,5000
#J8QCPRU,Royal Elite,open,50805,50,2000
#2G0LUYP,royal wings❤️,open,91848,50,5500
#RQVP2PJ0,Royale Elite,inviteOnly,28430,12,1000
#G8C8CCG8,rufi gang,open,36058,13,3000
#RQJCJRG8,rusifa city,open,89419,49,7000
#QQ2UVGVP,Russsia,open,15969,8,0
#QVJLYQL8,S.M.A,inviteOnly,14167,4,0
#R9UUGCRR,sad boys,open,81009,27,9000
#GUJL9CG9,SAE-Kappa,inviteOnly,8018,2,0
#G2LGQP0Y,sako,open,64244,50,0
#LULVJVC,salah,open,49684,50,200
#GVQLC2VQ,Salton,open,74366,50,3000
#9VL0Q8JV,samakat,open,88387,50,4000
#92P2JUGP,sandstorm jo2,open,99211,50,8000
#22GJG8U,sbartacus,open,94932,50,5500
#G8QCVPG2,scj,open,72268,49,2300
#R29Q8288,sea emperors,open,16672,11,0
#GJ8QVCUP,sexsss,open,47556,26,300
#QCQ2PL8L,sh,open,17204,9,0
#QG8PCL08,Sha3shaboneh,inviteOnly,86157,35,7500
#G889LYGL,SHABAB AL TEZE,open,68770,25,9000
#RP0UG09J,shabab amman,open,92077,50,0
#GQJY8UU2,shadow night,open,67740,50,0
#2UGY0U08,SHADOW WARRIORS,open,97820,50,8000
#2CGJQJGJ,ShaDows Fire,inviteOnly,98337,45,9000
#GPY9RCUR,shanzo sasakyo,open,33186,50,0
#GPCPY9G8,SHMK,open,40197,50,0
#PQ8VG2L9,show time,inviteOnly,25943,19,1000
#RPYLVPRL,sigmas,open,85047,47,7000
#GCYRQ2CC,sisi remix,open,30588,16,600
#QYY92R8V,skull,open,40572,23,1000
#LRJJYY2L,Smartbuy Eagels,open,92159,50,0
#2VQYYJ9,Smoke,open,67875,50,1600
#L9JQ8L22,smoke,open,40692,49,1000
#RG2URGG2,sneakySVS,inviteOnly,84095,32,0
#GGPGQR9L,SNOOPYS,inviteOnly,28703,15,1000
#QCQRJUUV,Solo✨️,inviteOnly,30895,7,8000
#Y0JGG8,spain ghosts,open,90944,50,5000
#LLL99R89,sparta,open,44704,11,7500
#QULPUPQP,SPARTAN,open,32258,11,3600
#GP88VQR8,spiders,closed,624,1,10000
#QC8LQQQG,Spongebob boys,open,68816,49,2600
#YQPQ80J8,SSA YT,open,46338,47,0
#G20PPJ2P,ssuuiii,open,71105,49,3000
#RJVUU0QL,stc6th,open,10689,8,0
#G9QYY8VC,Stil,open,60993,24,1000
#QCR099RG,STRAW HAT ☠️,open,49909,50,0
#G2RJU8Y9,Strong Boys,open,44321,48,6000
#QCYJRU8Q,study2vs2,open,67753,50,1000
#RLQG9JVL,Sukarjis,open,91450,43,9000
#QYGGJCPQ,Super Squad,open,59781,50,0
#RP8YU9V9,SUPER⚡️WHALES,open,74751,45,1000
#RV2J8C2P,SXR Clan,open,36577,43,0
#GVJL890Q,SYR_5,open,19218,15,1000
#QP2GGQ0P,T O P,open,61432,50,0
#GU2PLPC8,T.N.King,open,1419,2,300
#GLJGU89R,tana5a,open,29731,14,0
#PC2J2V8P,Technocrats,open,77645,50,4300
#RGUJ8JGJ,Tesla X,open,66855,47,5000
#GU98LJQY,Tetrapak,open,9353,3,300
#LG99GVGU,TGI,open,17313,17,300
#2CGUL8LP,THE BEST,open,92549,50,6000
#QCV9UC9P,THE BEST,open,27386,10,1000
#PP0UJVYC,The best people,open,84870,47,2000
#GC9PPUGY,the big tags!,open,10912,6,3600
#R2C08RGC,the boys,open,59058,34,1600
#RRL208JG,the boys,inviteOnly,20455,6,3000
#QC0JL9UL,the brothers,open,83283,50,4300
#QUJGLCC2,The Champions,inviteOnly,89680,49,4000
#QR2YRVV2,the champions,open,80361,50,1600
#2Y8Q2RG,The CuoSins,open,74282,50,2600
#LJRQ2Q9Y,The END,open,37522,50,0
#QV98J92P,The great pickl,open,64569,49,3300
#9PL8GVGC,THE GREATESTS,open,92432,50,4000
#YRGLCJR0,the heroes,open,82312,47,6500
#R9Y2CL0L,The incredibles,open,86384,49,6000
#Q0RL2GRU,The Invincibles,inviteOnly,93778,37,10000
#G92YJ9U0,THE JORDAN ARMY,open,40326,50,0
#R9PCG00Y,the Jordanians,inviteOnly,18210,8,0
#QP9CLY29,THE KING,open,56055,50,300
#RCQV8802,the king royale,open,12741,8,0
#R20LGG9L,The Kings,inviteOnly,43972,48,0
#GCPV98LJ,the leaders,open,24861,37,0
#PUJJC8YU,the legendary,open,74883,50,0
#QJ9U29U2,THE LEGENDS,open,90321,48,5000
#9280GCLQ,THE LEGENDS,open,71880,49,2400
#GLC0J9RG,The Legends,open,63562,50,1000
#RPU0C2R8,THE MAFIA,open,91608,50,5000
#G89LCGC0,the masters,open,59602,15,8000
#G0Y0RG8R,The muslims,open,88444,50,5000
#QG98U099,the neg1,open,89011,50,5000
#80VLUPU,The North,open,87713,50,0
#GGL9P9RJ,The Royali,open,52939,47,5000
#QV2JYLU2,The Shadow,open,54471,37,2600
#Q2LUP0G0,the shadows,open,96806,49,7000
#GUJJJ822,the sigmas,open,19664,10,0
#GC92UYP8,The village,open,76434,33,7500
#GQJVYG2C,TheLastKingdom,open,80938,46,3000
#QQL9GUQ9,Thunder ⚡,open,64270,39,7500
#PR99RPR9,TIU_XTEAM,open,38022,50,1600
#YY9C9LPP,TMES,inviteOnly,34183,11,0
#R8QC9G2P,TOP 1,inviteOnly,21660,8,0
#G0V8LG9L,TOP G's,open,88069,48,8000
#QCVGJ209,TOP JORDAN 2,open,95314,49,8000
#9CGGPVJV,Top One,open,89074,50,1600
#Q8L8U2LL,TOP SPEED 8,open,78109,50,0
#QYQGCQGR,Toubasy,open,34895,49,0
#RQ0RR8LU,TOWER 乂 killer,open,53821,50,1000
#RV2UYYLR,Tree of japan,closed,10857,6,1300
#GY92G0RL,tricksters,open,87320,50,3000
#GPUU8YJ9,Trios Rank,open,34284,19,0
#R000R8CP,Tspmo,open,24838,15,0
#Q98UCYUR,TW Esport,inviteOnly,60330,18,0
#J0P0CJ89,tylko Polacy,open,2782,3,3000
#LUCQ2VYC,Uchiha,open,44419,50,0
#QL8GUG29,UEFA,open,38362,11,5500
#QV8RQ8G9,UNDER-warld,open,62092,49,1600
#QQVRLJ0J,UpNOn1,inviteOnly,85786,36,2000
#QCYL2JVR,UrDaddies,open,10347,5,0
#22U98V,v.i.p,open,94389,43,8000
#QCUQGU2G,V.I.P,inviteOnly,26299,11,0
#QLV2L2RC,valcon,open,86319,50,0
#GQVGVJRJ,viking,open,63759,46,2600
#Q2Y9UP22,Viking Raiders,open,43018,11,5000
#QVPUCCVC,vikings,open,40957,50,0
#Q8CP8UCV,Vikings BR,open,44164,15,300
#QY989GYG,vip jordan,open,47282,10,7500
#GUR0VUVL,voidkeepers,open,86186,42,9000
#GYY08V8U,W clan,open,90796,50,6000
#G9VC2VJV,Waldorf,closed,45275,16,600
#LJR9PCPJ,Wardeh,open,68376,50,1300
#RVRU0QG8,Wars,open,6604,4,300
#RGV22800,WBB AMMAN,open,20719,8,2000
#GCLR8RP8,Wierdooooz,open,49811,23,0
#G9VCVUVV,WILL PLAY,inviteOnly,39441,14,300
#R0RQCYJC,winston,open,58700,50,1000
#GC8L8PVY,winter,open,18324,10,0
#Y9YGLL0L,WoLF iQ,open,92459,50,6000
#GL99VPQJ,wow,open,37288,20,4000
#P28CP0JP,XMAX,open,33761,20,3000
#G00JLJGV,Xoxo,open,66313,48,1000
#G9GR2YP2,xv2027,open,55541,48,1300
#RLG0QV9L,Y2,open,65647,50,2000
#GCC9VLCP,Yamato0,open,7954,4,1000
#QJCQGG82,yantox group,open,17083,18,0
#L82YLQVC,YOKOHAMA,open,85231,50,3000
#GLLP2LVU,YT: m7mdcr1,inviteOnly,35781,9,7000
#Q9PG8GP9,Z3em 3mk,open,41528,49,0
#QQ889JP0,zaaaah,open,35232,13,0
#GRYQVVVU,zabloosh,open,39869,18,0
#G8G298VV,zain,open,53441,50,0
#QJP2GPU8,Zarka city,open,69264,50,0
#QGUCLV28,Zarqa Clash,open,90720,50,5000
#GYJVCGPU,zencigot,inviteOnly,17346,4,0
#GLJQ0VQV,ZET,inviteOnly,2164,2,1600
#YQLPVP08,zombie,open,68600,41,4000
#LL992P20,zoro,open,97728,50,8000
#RJLCLR0Q,zulom,open,49443,22,2000
#QVVPJ0RR,£•---∆,inviteOnly,7730,3,0
#QYLQPUJJ,¥AOM¥,open,91122,47,7000
#PCPVG8UU,ĘñJõÿ,open,87947,50,4600
#LVRC2RVP,ŁÊĞĘÑĐ§シ︎,open,67426,36,3000
#YU2JG2JQ,ŇØ MËŘČÝ¹²³,open,13597,13,4000
#QVLCYL9G,пидлрв,open,14554,5,300
#L9GU2CQG,слово КРГ,open,59718,24,1600
#G0UY0U0V,آل بكمي,open,10911,6,1000
#9QJ0VV9,أبطال الأردن,open,72706,20,9000
#Y808928Y,أبطال الاردن,open,52430,49,400
#9GQU9C8J,أبطال الحروب,open,41374,33,2000
#990VG9U,أبطال الشركس,inviteOnly,73101,25,3000
#G922G9QR,أبطال العرب,open,93297,50,5000
#P82YL2PP,أبطال المجرة,open,77477,49,2000
#GVCCUQCY,أبطال رويال,open,62313,49,2000
#G0JPGYJQ,أبطال رويال,open,48700,16,4000
#29RL2UVJ,أبطال فلسطين,open,62479,49,3000
#GCV9R922,أبو جوجو,inviteOnly,101,3,0
#QLPJ0QUJ,أبوكويك,open,35351,24,0
#UJL2VPL,أروع شباب,inviteOnly,69009,22,5000
#QYU8UQVJ,أساطير كلاش,open,92491,43,8000
#9YL8VPRR,ألاساطير,open,51401,50,400
#YR0RCLPP,أنا دمي أسطوري,open,78873,50,1000
#Q8UYU9LY,ابطال الاردن,open,91877,48,6500
#R2Y0RRV8,ابطال الاردن,open,83532,50,3000
#9PC0L9,ابطال الاردن,open,66464,49,2000
#Q2002L2U,ابطال الاردن,open,44243,19,4000
#LJJP2PVP,ابطال الاردن,open,23358,50,0
#Q08JJCC9,ابطال العرب,open,96612,50,8000
#GU9QUUYL,ابناء فلسطين,open,89366,49,5500
#QGUQRCUP,ابو الدعس,closed,82740,38,0
#LV8LJPGU,اتلاتيكو,open,49869,49,2000
#GYGLUY29,احباب الله,open,36489,50,0
#G928J02Q,احفاد بدريه,open,11896,7,0
#G0P0LG82,احلا صحاب,open,17647,6,4000
#8UQC2G,احلا كلان,open,86309,50,2600
#220VY8LV,احلى شباب,open,82073,50,3300
#GQYCPVRY,احمد,open,40190,50,0
#Q0CVL9GU,احمر,open,41661,35,1000
#202R0P2L,اردني و افتخر,open,47192,50,300
#GQPUVPV2,اردني وبس,open,48516,50,600
#L9VYR8JL,اساطير الاردن,open,67986,49,3000
#GQ8LUUGP,اساطير فايبرينم,open,46514,22,1000
#GRQUVGJU,اساطير لا تموت,open,65036,50,0
#RYQGLRJJ,اسامة بن لاذن,open,41974,49,0
#LVGPJP9,اسود الاردن,open,63608,50,2400
#Y88PYPQY,اسود العرب,open,67845,50,3000
#GRLR9UV2,اسود تلاع العلي,open,71935,43,3000
#GLLLCP0Y,اسود قلقيليه,open,70519,49,1000
#QY00R,اصدقاء المحبه,open,65092,50,0
#Y90RYQPL,الأردن,open,96712,50,6000
#92VGPCP8,الأساطير,open,64463,43,4000
#PCJU8PGY,الأصدقاء,open,47562,50,0
#QVL8CY9R,الأقوياء,open,1680,4,300
#2GYCPPJG,الأوفياء...بس,open,34510,49,0
#LJLRV80,الابطال,open,57476,41,1000
#82PVJJUC,الابطال,open,45476,50,1000
#RQ2JVRL,الابطال المحارب,open,74194,37,8000
#G82V2P99,الاتحاد العربي,open,82639,35,7000
#2L9VQ0C9,الاحترام,inviteOnly,72187,20,0
#QV0VCC92,الاخوه,open,40694,50,0
#PP9CV9,الاردن,open,97251,49,8000
#LQPJ8QGG,الاردن,open,95251,48,7500
#QGQURVLL,الاردن,open,95190,50,6000
#QLU2R8C0,الاردن,inviteOnly,88479,46,6000
#Q0209PGL,الاردن,open,87446,49,6000
#Q0GQL22R,الاردن,open,80432,50,2300
#YYR82VL,الاردن,closed,76222,41,3000
#YU2QPJU0,الاردن,open,70349,48,3000
#QRG09V99,الاردن,open,50169,49,1000
#PYLJ9UJU,الاردن,open,48737,50,600
#PRUPJ9JL,الاردن,open,35496,12,5500
#R82PQVY,الاردن,open,34052,50,400
#QUQ988QR,الاردن Jordan,open,76866,50,0
#89QYYG98,الاردن الشهامه1,open,63291,50,1000
#JY8C90,الاردن الفخامه,open,90289,49,7500
#Q2LYRCQ,الاردن اولا,open,85839,45,5500
#YJ8VYJ9U,الاردن اولا,open,80214,30,9000
#8G20QV8U,الاردنيون,inviteOnly,41245,36,0
#G0C0GL8P,الاساطيرEX,open,37772,22,2000
#GP0PLRCQ,الباشاوات,inviteOnly,66129,26,0
#GU2LGLJC,البان ناجي,open,36135,50,0
#G2RY9PQQ,البلاونه,open,34156,31,0
#YYCQJV8P,البهايم,open,91814,49,5000
#PGGUQUJ,التحالف,closed,55470,17,3600
#R98QJRCC,التكنو,inviteOnly,70685,37,0
#LJQP8QQC,التووونه,open,66413,42,5000
#8YYPPVQV,الجبابره,open,97903,49,6500
#QJ8G0JPP,الجمل فلسطيني,open,90017,50,5000
#RYRVP9JU,الجيش الاردني,open,51326,49,0
#LR8JPQ9P,الحبايب,inviteOnly,90630,44,7000
#RYCYULYP,الحبه النادره,open,78403,49,2000
#8R08GCJ9,الحروب,open,67496,50,1000
#QCJ2RVRC,الحنشان,open,77446,42,2600
#2JRPUJUG,الحيتان,open,36320,50,0
#GL29VP82,الخاصة ٧١,open,48215,25,3000
#QUPYQCL2,الخرمانين,open,26319,23,0
#228GQLRP,الدعم الاقوى,open,69349,49,1000
#QYCQ9R9U,الدولة الإسلام,open,41778,50,0
#RY2YQU0P,الذئاب,open,74494,32,7000
#GYCUG880,الزاوية,open,24745,10,6000
#8PGCRVV,السبع,open,88203,50,5000
#G0J2JR9V,السقط,open,79360,50,2000
#GJCLQYVV,السيوف اللامعة,open,25509,17,0
#RRGCURPY,الشعب السوري,open,28842,20,0
#QCYCJUQ0,الشيالين,inviteOnly,55328,22,3000
#G99R0G0P,الشيوخ,open,20195,8,1000
#Y82PJR0,الصواعق,open,79724,32,6000
#QPPY99YJ,الصياد jo,open,39370,14,6000
#82Y8Y8J,الظلام,open,38268,10,4600
#2P2028Q2,العدوان,closed,51408,31,0
#GC02UCPR,العضايلة,open,8007,5,2000
#YP98JQYC,العظماء,open,75801,28,3600
#82LJPC,العمالقه,open,92378,50,3600
#PCVG228,الفاشيون,open,89772,45,6000
#RYVLYQVP,الفسوه الملتهبه,open,73939,38,7000
#PVPC9RCJ,الفيصلي,open,45409,50,300
#PQUG20JQ,الفيصلي,open,28363,49,0
#G922J8UJ,القبيلة #G922J8UJ,open,83362,40,7000
#LUPUUG0J,القبيلة #LUPUUG0J,open,71168,49,3000
#QPJLLP8C,القدس,open,86334,46,2000
#GG898CLP,القراصنة,open,74234,50,0
#L0CU0PUV,الكرك,open,58129,50,0
#GP2UJRQP,الله اكبر,open,11156,10,300
#LCPYQ0GU,المتقاعدون♥️,open,27995,50,0
#GP2LQQGL,المجموعة الموت,open,20794,17,0
#G8PYQGUQ,المحربون,open,90685,42,7000
#QU8PU28R,المحنكين,open,88064,49,4000
#G8GLQRYY,المحيط,open,19248,8,0
#G8LQLRUL,المشاطيب89,open,12968,6,600
#G9YQRCJ0,المشردين,open,12730,6,0
#G2JYGQC2,المشمطين,open,12821,14,0
#QUYJ999L,الملوك,open,87714,49,4600
#2CRYLGY0,الموت لكم,open,45968,44,0
#YGLYYVQG,النار و الماء,open,91490,50,5000
#Q2VCYVU9,الناسك,open,76029,50,0
#QVP0RVU,النجوم,inviteOnly,94608,45,9000
#2JG2C8UC,النخبه,closed,74320,31,6000
#GLGQUYV0,النشامى,open,92490,50,7000
