tag,name,type,clanScore,members,requiredTrophies
#LC8PU9QV,A Clan,open,68010,20,6000
#GL9JRY2G,A K A S H,open,64088,19,5000
#LYVGVVV9,A N I M E S ♥︎,open,72347,23,5000
#PR8RY9U9,A$$@$$!N BR0$,open,79500,50,2000
#G09UUJR8,A+ STUDENTS,open,95587,50,6000
#QLPPRGVL,Aaiyas,open,89136,49,5500
#G8CRRLY0,Aak,inviteOnly,69369,44,3000
#GJ0L00YL,aalu,open,3881,2,5000
#GQ99JLVC,AAROGYA KO KERA,open,71243,32,6500
#RRVVJV82,aaws1234,inviteOnly,61078,18,0
#80CC00Y,AAyo gOrkHali,open,89285,50,4000
#8YRLYRC,Aayo Gorkhali,open,73436,50,300
#LPP9QU80,ACE CLAN,open,88296,50,1600
#LUQQ0PQL,ACIDFLIES,inviteOnly,79793,43,8000
#YCPGCJP2,ACP-9,inviteOnly,84436,45,0
#RGUPLGR0,adish noob,inviteOnly,40632,13,0
#G8GYGRC9,aditya bhandari,inviteOnly,43882,16,1000
#QLQ2JUJV,Aero Everest,open,86114,50,5000
#9PGG8CY9,afnai clan,closed,68563,31,4000
#GQJQJV0C,AJ Gang,open,68322,42,1000
#GJP2QCC8,Ajna Lab,open,22092,13,0
#G9VURUGR,AK PSYCHO,open,3528,1,5000
#R889LQJ9,AK-NEPAL,open,48424,18,3000
#QJGLG2P8,AKATSUKI,open,84771,50,5000
#L089YL2Q,Akatsuki,open,77936,50,1600
#L0PQ0YL9,akatsuki,inviteOnly,50711,22,0
#Q0PJJG9G,AKATSUKI Fr,open,36599,14,4300
#GPJ20VL2,Akatuski,open,38696,11,7000
#LGYRU9PQ,Alapatra rockrz,open,64828,21,4000
#QV8C9L8Q,Alchohalics,open,45140,50,0
#GPRYVUL8,Alinkenalinken,open,13113,6,0
#QCJC8GVC,all in one,open,48016,19,2000
#G0PJQQJ0,all in one,open,37034,15,3300
#PVVC8RGG,all kingsunited,open,32094,13,4000
#GL2CGQ0G,Allahu Akbar,open,37883,18,1000
#2PQCQCV,Allied clashers,inviteOnly,69096,40,6500
