tag,name,type,clanScore,members,requiredTrophies
#GRPJ0209,ままのぱい,open,15792,5,0
#QQGUYRJU,みそきん転売ヤーV2,open,32679,12,0
#GRPV2LPQ,らて,inviteOnly,19361,5,0
#QY2GVCP0,ツ︎丂乇几ﾌㄩ⑧︎⓪︎⑧︎ツ︎,inviteOnly,48033,21,0
#RP2G02RG,フェアリーテイル,inviteOnly,44965,10,10000
#G98PLV08,左打ちに戻してください,open,30783,12,0
#8UY9UP,808 <PAU>,open,72525,37,5000
#R2R9YU,808NINJAH MAFIA,open,51659,22,0
#Y0P89GUR,ADE USC,open,29467,12,3000
#GGJY0V2Q,Arkadaş kulübü,open,14561,14,2000
#LYUV9PQ0,Aseannor,open,44391,19,4000
#LCCVY8VL,Chavez Clan,open,33588,18,0
#QJY8CGUL,Cistercian,open,28678,15,0
#QUVLRRQJ,Clashers,open,13238,9,0
#GR0VY0GG,Costa Chicas,inviteOnly,39464,13,0
#PV8P9UQV,ekip,inviteOnly,46388,25,0
#QRCV9GJQ,EL JUSEPE,inviteOnly,27368,9,0
#QRYYG8YP,ESENTEPE TEKSAX,open,70899,34,0
#LULYJ0PC,fortinite gang,inviteOnly,8374,8,0
#Q0L2YQPY,GENTLEMEN,open,30851,12,0
#LYQR2GYV,Ghorme Sabzi,open,27095,12,0
#LRUGURLV,grupo pro,open,38119,25,1000
#GJ0UGYYJ,gülmezler,open,28165,11,0
#QVUQLLQR,Iron Crusade,open,57682,21,0
#YGY9RQ8V,I愛してるボッチクラン,open,23698,10,300
#2R20PVJU,kailua elite,open,23303,8,1000
#GYR08GQR,Klan:  #GYR08GQR,open,22654,8,0
#Q2LP8LVQ,KrossFire,open,18991,9,0
#LRY2RLGL,Laba's League,open,43322,22,300
#LUUPUJ2Q,Les Bébous,open,25022,11,1000
#LQR0RV2V,Litty Committee,inviteOnly,16917,8,0
#QUJ88LJV,lll,open,19095,12,0
#LRJP8Q8P,MERCY,open,46758,32,3600
#LQ9YJJRG,OK.,inviteOnly,21569,15,0
#YR882V,oLz,inviteOnly,45866,17,4300
#2CVJ09C8,onipaa808,open,41308,14,1000
#QP2URPRR,RETA ^-^,inviteOnly,55039,28,5000
#LRLRQQJ2,salam les arabe,open,18170,33,0
#QY0YCV92,Sure grone pu/o,open,15339,9,6000
#2P2YJ08,WMS EAGLES,open,58548,34,2000
#G202LGLY,XJ,open,17513,9,0
#QVP9RRPV,Youna prime,open,29380,13,0
#YRLY0GCQ,寮飯食いたい,open,41838,18,0
#Q2PJURUU,醤油飲み隊,open,23167,8,0
