tag,name,type,clanScore,members,requiredTrophies
#Q0V8PP9G,Astrofest,open,73673,50,0
#LGPC0G8,ATTAR2233,open,76079,48,2000
#QUUJLRPL,Aura,inviteOnly,21530,8,0
#QCCQC280,AZW TEAM,open,82296,47,5000
#QJYG2UY2,BANKAI,open,68124,44,2000
#QV8RG9C,BARCA OM,open,60392,34,4000
#20Q2GJ8,Barka Fort,open,62368,50,1000
#GR9CC88L,bbc,open,50576,24,0
#P0V0RU80,board oman,open,75868,50,2600
#RLVY2QQ8,BOMACLAT,open,14964,5,0
#RLG989Y9,bombaclart,open,41353,20,0
#GL0R8VCC,bomboclat,closed,39471,11,0
#QVLPJL2G,boom,open,86501,50,0
#GYY8JJJ8,Bridgerton,open,86562,50,2600
#GRLU82CV,Brother,open,17195,10,600
#R0VLG09U,BROTHERS BAND,inviteOnly,53817,13,0
#RCQGUGJ2,burp glitch,inviteOnly,51435,23,0
#R8Q99PCG,c47,inviteOnly,29019,12,1000
#R2U0J0V2,Chalino,open,7778,3,0
#8LU9U9J,Champions_oman,open,98321,50,7500
#LCJYP998,chips kuku,open,50438,50,0
#R9P0V8RC,cj a,open,28438,11,0
#G8JJV20V,Clan #G8JJV20V,open,13630,3,0
#Q8UGLGCC,Clan City,open,79732,50,3000
#8PY8UCJ2,CLASH ROYAL MAN,open,72536,41,2000
#LJV8CYLQ,Cobra Kai,inviteOnly,35581,16,0
#QRLGY8R0,DARK,open,4641,4,0
#G0YCYRRG,dih,open,72379,34,0
#9G02U22Y,Dream X™,inviteOnly,54534,17,4000
#QPVQUJRL,EG.Heroes,open,51873,14,8000
#LY82C2QY,family of wor,open,67279,28,5000
#QGVRUYP8,foes,inviteOnly,30881,10,5000
#QJRPYPLC,friendz,open,9018,5,2000
