tag,name,type,clanScore,members,requiredTrophies
#GJLCPUJV,npc meeting,open,14137,7,0
#QGUU098V,NUEVA INGLATERR,open,43645,13,2000
#GJVUQ2UY,okastiključ12,open,12350,3,5000
#GGYLU202,Oktoih123,open,31883,50,0
#L0Q0YG9V,Omercuge,open,73327,47,6500
#GG22YULV,Opasni Macani,open,73395,46,2600
#RJ09JQGY,OPREM,open,16724,9,0
#QVCYYJ8G,Osmanski Cmar,inviteOnly,79963,46,0
#QCGC98QG,PA DG,open,75649,38,3300
#RPJG2PCG,pajojebevesnu,open,86304,47,3600
#GY8GJG9J,Panteri,open,7686,8,0
#GGYQCGYL,pavle bulatovic,open,87680,48,2600
#RYCY2CL8,Pedja jr,open,29700,16,1000
#QV222UGV,Penali4,open,79599,50,0
#L0YYPYUC,Pepptrupp,inviteOnly,41889,17,0
#QGU9V88Y,Petrovac Gaming,open,46502,23,4000
#RQG9GQCR,peul land,open,81814,30,9000
#R2UG89UC,PI/4,inviteOnly,55315,17,6000
#LYJ9QQQJ,pipuni,open,63080,43,1000
#QQ0R0LVL,Pičkovac,open,57040,19,2300
#Q8RR0URR,Pod Možurom,open,50722,48,1000
#QPPY8PQ2,PODGORICA,open,93055,48,6500
#G8GVJUYJ,Podgorica,open,40598,16,2000
#G2CJQRCV,PODGORICANI,open,33416,10,3000
#RGUQ2R80,Podgoricki,open,11961,4,1600
#GCPVU0QV,PONTE-NE***,open,82680,46,1300
#QYRU8LC2,porco pio,inviteOnly,53845,28,1600
#G2CVY20Y,PPE,open,29907,14,5000
#GR290GUJ,prc,open,43619,15,0
#QCC90LQY,preko morace,open,90579,50,3000
#RPURJQ0U,preko morace,open,66032,49,0
#R8JRURLU,Preko morace v2,open,77622,30,5000
#QRJP8UCL,Preko Morace.me,open,47465,40,1000
#LUQLUR08,PROKLETNICI,open,48132,50,0
#R8Y2VUP8,Proscenje,open,88200,50,0
#G8PC00QL,RAKONJE,closed,21848,11,1000
#YVCV09JG,"Reši, MojTeLeši",open,89311,50,6000
#PPQVGU98,RIBAREVINE,open,23468,37,0
#RC2JRV09,Ricardosousvody,inviteOnly,28938,7,0
#G9YJQU20,rmpalija,open,50501,14,1000
#G8GPCQ0G,RobySignorello,inviteOnly,22356,8,0
#LPP989JC,Rozajci,open,37340,50,0
#QL0JCC2G,Rozajska Mafija,open,50636,21,0
#GU9LGPYV,rumunski cigani,open,49432,18,300
#RRGJU8UL,Ruzne Rijeci 3,open,32479,9,0
#G90LJCL9,S4H,open,44363,15,0
#RCC9URC9,salsa y picante,open,2120,2,0
#L8JGL9U8,SAVAGE,open,74071,48,0
#GQRL2VGY,sean is small 1,inviteOnly,73274,25,9500
#QRPJRGCV,SELI FC.,open,88212,50,5000
#QLPJ8VJU,Senta pros cria,open,24800,12,0
#R8YPLU09,sibelle,open,46942,15,0
#R2C8JPLV,Sibo,open,15060,4,0
#QY8090J8,SiddyBs troops,inviteOnly,65686,32,0
#QUU9RVG8,sigmici,open,64486,47,0
#G89JR28P,SirenaJAZ,open,52870,50,0
#GGGRPGJV,six six sept,open,63383,36,300
#G9QJ2QGC,sixseven,open,31156,15,1600
#RCYQ22CJ,SKALJARCI,open,84256,50,2000
#GP8YVC9Y,Skaljari Kotor,open,14569,12,0
#RJ2YCCUY,skania djankoza,open,14220,4,1000
#GPCLJY00,skibidi,open,3091,2,1000
#QP2UYLVY,slijepi mis,open,36452,50,300
#RGC00QUQ,smandrače,open,54611,27,0
#QJRR9UYY,Smrdi mi kurac,inviteOnly,78860,42,0
#GUGJY8Q0,sneaky didlers,open,21689,13,0
#RR2JL829,Soliders Unite,open,36838,13,3000
#LPPG0QVY,SPC,open,36610,49,0
#GQGQUYG8,sport pub,inviteOnly,7886,3,0
#G0QYPGC0,spuz,open,85722,50,0
#RRQGCY2J,Spuž,open,22179,8,2300
#QCLVJUL0,Srbi,open,51799,50,0
#PURUYJPV,SRBI,open,51791,49,1300
#L0RUUQQQ,SRBIJA,open,54484,50,1000
#Y8UC0V29,SSSR-O,open,51770,28,4000
#G08G0229,STARI,open,89209,48,5000
#RJGJQ2VL,strimeri,open,24264,10,7500
#YUQQURRY,SUHA KARA,open,88999,43,9000
#GJQUCQR8,Sutomore,open,85419,47,5000
#RYYC88Q2,Sutomore,open,71251,41,2000
#G0PQGJVQ,SVE DJUTURE,open,92130,40,8500
#QL8LUVQ8,TASTY KITCHEN,inviteOnly,83034,47,0
#G22LQGQL,teco_barber01,inviteOnly,40853,16,0
#Q9UYCYP8,TEODO,open,69009,45,5000
#QVLGR2YU,termo fasade,inviteOnly,7058,3,1000
#GJJ009U8,TheyCallUs,open,47339,49,0
#GCJLJCU2,tiktokzeuz,open,15891,7,0
#RGY2J9VJ,tivat zivi vjec,inviteOnly,93683,46,8500
#RJL02VPU,Trebjesa,open,94743,47,7500
#GCQYUJUL,Trebjesa,open,48796,35,0
#GCQ92Q09,tri debila kita,open,30735,24,3000
#RQV2YJPG,TripleBlack,open,75934,49,3000
#QP2J298P,TROPA DOS GAMES,inviteOnly,31211,12,0
#LLCPGQC0,tvoja keva,open,59519,48,1000
#LPURJ9R9,Twink Dungeon,open,61286,50,0
#G0PPR8Y2,Ulqinj,inviteOnly,59649,19,0
#9YP809QY,UNDISPUTED MNE,inviteOnly,68354,27,6000
#GR2GYLLP,VAMOSSS,open,56273,47,600
#QCYCQ89L,vatel,open,41223,10,5000
#GRJ90Y2R,VII-5,open,8295,6,600
#GUPGVL9C,VR PG,open,76467,42,4000
#GGC8L022,vukan picka,open,47809,29,0
#QG09P9PG,wangster gang,open,43243,19,0
#9RC0GR8V,Yt kraljevi,open,86978,37,9000
#RYP9PY28,YU Legija,open,75029,37,3000
#LUYUYRGQ,Yugoslavia,open,96236,50,7000
#R2G0UGU9,yvng mnky cln,open,44780,49,300
#GJQCQPV2,Z kalsa,inviteOnly,27603,12,1300
#8CGR0LPY,Zabjelo,open,82532,49,4000
#LVC0YQPR,ZabjeloZlatica,open,67998,50,2000
#GQ0P2VGP,Zabjelski Efekt,open,96166,49,9000
#GJ2JUQ8J,Zaborovo-Gošići,open,48652,31,0
#GJPJG0VR,zagoricki,open,46322,37,0
#GYQUCCCJ,zagoricki klan,open,32551,19,300
#QRRRJCPU,Zaljevski klan,open,58174,49,0
#LQURRYG,Zbuka Coco & Co,open,78931,49,0
#GQG2C0QC,Zeljezara City,open,86931,42,6000
#QVJYLR02,Zemlja X,inviteOnly,72997,24,7500
#GR88UVQC,zestygoblins,open,29849,8,0
#GPRJG8YQ,ZETA,open,47150,17,0
#QVR0CVCC,Zeta Boys,open,61479,50,1000
#GLYJVU2Y,ZETA TUSKI,inviteOnly,55608,29,0
#QV8VGR2L,ZG,open,74653,50,0
#G9P20GUC,ZUPA CITY,open,48134,50,300
#G8J90L09,zzz,open,22385,7,1000
#Q20P9LQP,ĐE SE KUPAS,open,51345,47,1000
#QCQ0RU00,Š je š,open,75927,49,0
#QRUVGP8R,Škaljarci,inviteOnly,53861,16,300
#GPLCRVVQ,Škaljari,open,26495,18,300
#RP2UPP88,ваистину,inviteOnly,65839,20,600
#G290YC92,мне,open,78316,44,6000
#QP2CV9YU,Топовый игроков,open,42227,15,1000
#RLG8002L,ЦЗЦГ,open,47546,17,3000
#G9JCPY9C,Шеталиште,open,86243,42,7500
#R0QL22UG,أبو جلمبو,open,21080,7,0
#R88V9YU0,ثعابين مسلحة!,open,14712,6,1600
#QCV2C0J0,《Pajor》,open,32466,9,3000
#G0L2PGVL,개정고,open,41580,10,0
#QU0R80JR,박상준오셈,open,66619,28,0
#RJRJY8J2,Anto Đedović,open,12105,17,0
#G8J8RRQY,baje,open,24381,50,0
#G0GJP9P8,BALKAN ROYAL,open,24974,10,3000
#YVQURR2Q,BalkanSmoke,open,17603,50,0
#YY9PQVJG,Barski kondomi,open,12516,31,0
#QCC2QRY8,BLOK,open,43180,50,600
#RQG8JPRJ,BLOK V,open,25895,11,0
#GGCLQV9R,blue wolf,open,17888,50,0
#QY2R2LJP,bojan boban,open,28276,50,0
#Q0VR2QRV,Bokile,open,20180,50,0
#R28GYPJ0,Ciletova mafija,open,40664,50,0
#GCU88PPV,Clan Tivat,open,20219,20,0
#2LQC8QG8,Crna Gora,open,27690,49,0
#Y9PLC2PR,Crna Konjica,open,18985,50,0
#8JCPQGUL,Crnogorci,open,44724,50,0
#LQ8888RY,CRNOGORCI,open,13797,50,0
#PCUQLR88,Delije,open,18153,49,0
#GUYPU9CL,doktori,open,28064,50,0
#G2CVYQJL,Džidovnjaci,open,32801,50,0
#Q89RPCRU,El homès solo,open,31183,9,8000
#R9RCY8P2,epf groupe h,open,19670,8,0
#GYRVQG09,FAMOZNA PETICA,open,38649,20,0
#QVJPJ02Q,FOLKLOR GETO,open,30200,22,0
#RPUG9ULG,Frizeri Iz Kraj,open,30975,15,0
#GQJ2LJJQ,Grlić mafia,open,20612,14,300
#29RUV0G,Irvasi Kolasin,inviteOnly,41805,22,0
#PVUGCLYL,Lastva United,open,13582,49,0
#G88GJ08R,les helel,open,20777,10,0
